-0.44323	0.787273	0.996579	0.632474	0.46629	2391
-0.44323	0.787273	0.026527	0.632474	0.69167	2392
-0.44323	0.787273	0.270345	0.632474	0.493836	2393
-0.44323	0.787273	0.903791	0.632474	0.011995	2394
-0.44323	0.787273	0.537105	0.632474	0.443333	2395
-0.44323	0.787273	0.957154	0.632474	0.181023	2396
-0.44323	0.787273	0.432656	0.632474	0.668823	2397
-0.44323	0.787273	0.915336	0.632474	0.830626	2398
-0.44323	0.787273	0.0495713	0.632474	0.229782	2399
-0.44323	0.787273	0.549067	0.632474	0.182047	2400
-0.44323	0.787273	0.212917	0.632474	0.35567	2401
-0.44323	0.787273	0.448896	0.632474	0.38856	2402
-0.44323	0.787273	0.126235	0.632474	0.900719	2403
-0.44323	0.787273	0.335263	0.632474	0.069276	2404
-0.44323	0.787273	0.497002	0.632474	0.356697	2405
-0.44323	0.787273	0.979876	0.632474	0.817336	2406
-0.44323	0.787273	0.817728	0.632474	0.134162	2407
-0.44323	0.787273	0.781447	0.632474	0.954943	2408
-0.44323	0.787273	0.683967	0.632474	0.549894	2409
-0.44323	0.787273	0.119496	0.632474	0.25481	2410
-0.44323	0.787273	0.586237	0.632474	0.658376	2411
-0.44323	0.787273	0.903406	0.632474	0.154104	2412
-0.44323	0.787273	0.595376	0.632474	0.477547	2413
-0.44323	0.787273	0.531627	0.632474	0.954316	2414
-0.44323	0.787273	0.894962	0.632474	0.223742	2415
-0.44323	0.787273	0.304998	0.632474	0.0525115	2416
-0.44323	0.787273	0.731897	0.632474	0.960835	2417
-0.44323	0.787273	0.711207	0.632474	0.484788	2418
-0.44323	0.787273	0.727213	0.632474	0.736991	2419
-0.44323	0.787273	0.320982	0.632474	0.794599	2420
-0.44323	0.787273	0.454724	0.632474	0.995359	2421
-0.44323	0.787273	0.802485	0.632474	0.86236	2422
-0.44323	0.787273	0.755759	0.632474	0.374182	2423
-0.44323	0.787273	0.648605	0.632474	0.923718	2424
-0.44323	0.787273	0.679639	0.632474	0.438329	2425
-0.44323	0.787273	0.44163	0.632474	0.569844	2426
-0.44323	0.787273	0.580603	0.632474	0.282325	2427
-0.44323	0.787273	0.861217	0.632474	0.197491	2428
-0.44323	0.787273	0.383665	0.632474	0.229535	2429
-0.44323	0.787273	0.801336	0.632474	0.0920064	2430
-0.44323	0.787273	0.656881	0.632474	0.46718	2431
-0.44323	0.787273	0.37102	0.632474	0.621398	2432
-0.44323	0.787273	0.080032	0.632474	0.614036	2433
-0.44323	0.787273	0.549382	0.632474	0.0537566	2434
-0.44323	0.787273	0.260847	0.632474	0.2136	2435
-0.44323	0.787273	0.443529	0.632474	0.563833	2436
-0.44323	0.787273	0.176009	0.632474	0.948781	2437
-0.44323	0.787273	0.64904	0.632474	0.239033	2438
-0.44323	0.787273	0.555822	0.632474	0.879913	2439
-0.44323	0.787273	0.69377	0.632474	0.0322609	2440
-0.44323	0.787273	0.329064	0.632474	0.272451	2441
-0.44323	0.787273	0.795209	0.632474	0.707179	2442
-0.44323	0.787273	0.687255	0.632474	0.466992	2443
-0.44323	0.787273	0.884009	0.632474	0.19662	2444
-0.44323	0.787273	0.887727	0.632474	0.795414	2445
-0.44323	0.787273	0.212743	0.632474	0.731924	2446
-0.44323	0.787273	0.483068	0.632474	0.762383	2447
-0.44323	0.787273	0.755218	0.632474	0.703501	2448
-0.44323	0.787273	0.962005	0.632474	0.405216	2449
-0.44323	0.787273	0.454324	0.632474	0.785253	2450
-0.44323	0.787273	0.452006	0.632474	0.13206	2451
-0.44323	0.787273	0.788763	0.632474	0.126411	2452
-0.44323	0.787273	0.753585	0.632474	0.018079	2453
-0.44323	0.787273	0.474435	0.632474	0.490749	2454
-0.44323	0.787273	0.337656	0.632474	0.446474	2455
-0.44323	0.787273	0.778941	0.632474	0.700361	2456
-0.44323	0.787273	0.333963	0.632474	0.345296	2457
-0.44323	0.787273	0.271448	0.632474	0.0801954	2458
-0.44323	0.787273	0.191325	0.632474	0.840613	2459
-0.44323	0.787273	0.244213	0.632474	0.0622359	2460
-0.44323	0.787273	0.0684309	0.632474	0.0771185	2461
-0.44323	0.787273	0.822737	0.632474	0.42199	2462
-0.44323	0.787273	0.0288276	0.632474	0.0817619	2463
-0.44323	0.787273	0.38923	0.632474	0.84645	2464
-0.44323	0.787273	0.926627	0.632474	0.0145194	2465
-0.44323	0.787273	0.0313703	0.632474	0.57643	2466
-0.44323	0.787273	0.611506	0.632474	0.882584	2467
-0.44323	0.787273	0.650835	0.632474	0.138765	2468
-0.44323	0.787273	0.634918	0.632474	0.0147586	2469
-0.44323	0.787273	0.544031	0.632474	0.319252	2470
-0.44323	0.787273	0.0551951	0.632474	0.146837	2471
-0.44323	0.787273	0.817325	0.632474	0.72909	2472
-0.44323	0.787273	0.165619	0.632474	0.218704	2473
-0.44323	0.787273	0.30606	0.632474	0.512672	2474
-0.44323	0.787273	0.354197	0.632474	0.992497	2475
-0.44323	0.787273	0.651613	0.632474	0.762897	2476
-0.44323	0.787273	0.916157	0.632474	0.0187645	2477
-0.44323	0.787273	0.167202	0.632474	0.75336	2478
-0.44323	0.787273	0.656482	0.632474	0.356733	2479
-0.44323	0.787273	0.0724773	0.632474	0.156717	2480
-0.44323	0.787273	0.414629	0.632474	0.858911	2481
-0.44323	0.787273	0.285046	0.632474	0.753926	2482
-0.44323	0.787273	0.940949	0.632474	0.255135	2483
-0.44323	0.787273	0.513477	0.632474	0.595925	2484
-0.44323	0.787273	0.225151	0.632474	0.490093	2485
-0.44323	0.787273	0.689776	0.632474	0.279577	2486
-0.44323	0.787273	0.453982	0.632474	0.541189	2487
-0.44323	0.787273	0.756879	0.632474	0.0506629	2488
-0.44323	0.787273	0.222288	0.632474	0.987714	2489
-0.44323	0.787273	0.232346	0.632474	0.951927	2490
-0.44323	0.787273	0.87592	0.632474	0.0572708	2491
-0.44323	0.787273	0.49433	0.632474	0.587152	2492
-0.44323	0.787273	0.946384	0.632474	0.0977922	2493
-0.44323	0.787273	0.373869	0.632474	0.568615	2494
-0.44323	0.787273	0.311684	0.632474	0.910205	2495
-0.44323	0.787273	0.71638	0.632474	0.692873	2496
-0.44323	0.787273	0.140595	0.632474	0.713585	2497
-0.44323	0.787273	0.642792	0.632474	0.137458	2498
-0.44323	0.787273	0.194153	0.632474	0.0292839	2499
-0.44323	0.787273	0.061422	0.632474	0.688483	2500
-0.44323	0.787273	0.398454	0.632474	0.543508	2501
-0.44323	0.787273	0.822571	0.632474	0.614917	2502
-0.44323	0.787273	0.526581	0.632474	0.150106	2503
-0.44323	0.787273	0.96658	0.632474	0.4601	2504
-0.44323	0.787273	0.881317	0.632474	0.598695	2505
-0.44323	0.787273	0.0696655	0.632474	0.131123	2506
-0.44323	0.787273	0.767886	0.632474	0.913962	2507
-0.44323	0.787273	0.574935	0.632474	0.554869	2508
-0.44323	0.787273	0.514083	0.632474	0.225157	2509
-0.44323	0.787273	0.0117572	0.632474	0.168374	2510
-0.44323	0.787273	0.349427	0.632474	0.199438	2511
-0.44323	0.787273	0.398035	0.632474	0.221049	2512
-0.44323	0.787273	0.895626	0.632474	0.198831	2513
-0.44323	0.787273	0.519635	0.632474	0.595075	2514
-0.44323	0.787273	0.919807	0.632474	0.723778	2515
-0.44323	0.787273	0.942794	0.632474	0.21305	2516
-0.44323	0.787273	0.368352	0.632474	0.0232518	2517
-0.44323	0.787273	0.265052	0.632474	0.274681	2518
-0.44323	0.787273	0.0200636	0.632474	0.452107	2519
-0.44323	0.787273	0.802559	0.632474	0.88704	2520
-0.44323	0.787273	0.369101	0.632474	0.823627	2521
-0.44323	0.787273	0.49192	0.632474	0.105031	2522
-0.44323	0.787273	0.469209	0.632474	0.654438	2523
-0.44323	0.787273	0.274321	0.632474	0.474277	2524
-0.44323	0.787273	0.0984786	0.632474	0.340026	2525
-0.44323	0.787273	0.484291	0.632474	0.619191	2526
-0.44323	0.787273	0.26707	0.632474	0.482976	2527
-0.44323	0.787273	0.719193	0.632474	0.965512	2528
-0.44323	0.787273	0.208366	0.632474	0.942514	2529
-0.44323	0.787273	0.406841	0.632474	0.0503772	2530
-0.44323	0.787273	0.308612	0.632474	0.525911	2531
-0.44323	0.787273	0.823607	0.632474	0.14122	2532
-0.44323	0.787273	0.161688	0.632474	0.609249	2533
-0.44323	0.787273	0.346279	0.632474	0.901927	2534
-0.44323	0.787273	0.383645	0.632474	0.376088	2535
-0.44323	0.787273	0.967713	0.632474	0.103183	2536
-0.44323	0.787273	0.0103102	0.632474	0.215684	2537
-0.44323	0.787273	0.664018	0.632474	0.493291	2538
-0.44323	0.787273	0.345267	0.632474	0.70693	2539
-0.44323	0.787273	0.389388	0.632474	0.432042	2540
-0.44323	0.787273	0.461951	0.632474	0.0272438	2541
-0.44323	0.787273	0.703849	0.632474	0.751615	2542
-0.44323	0.787273	0.427895	0.632474	0.807995	2543
-0.44323	0.787273	0.164915	0.632474	0.409994	2544
-0.44323	0.787273	0.841597	0.632474	0.550678	2545
-0.44323	0.787273	0.986476	0.632474	0.952137	2546
-0.44323	0.787273	0.499697	0.632474	0.122636	2547
-0.44323	0.787273	0.20376	0.632474	0.293734	2548
-0.44323	0.787273	0.636502	0.632474	0.431981	2549
-0.44323	0.787273	0.228971	0.632474	0.96677	2550
-0.44323	0.787273	0.949361	0.632474	0.290447	2551
-0.44323	0.787273	0.0867348	0.632474	0.0989157	2552
-0.44323	0.787273	0.805226	0.632474	0.291929	2553
-0.44323	0.787273	0.556845	0.632474	0.864728	2554
-0.44323	0.787273	0.898965	0.632474	0.393782	2555
-0.44323	0.787273	0.428784	0.632474	0.483193	2556
-0.44323	0.787273	0.187006	0.632474	0.290659	2557
-0.44323	0.787273	0.3988	0.632474	0.71802	2558
-0.44323	0.787273	0.711963	0.632474	0.39361	2559
-0.44323	0.787273	0.0806956	0.632474	0.39717	2560
-0.44323	0.787273	0.221388	0.632474	0.600169	2561
-0.44323	0.787273	0.0458504	0.632474	0.224862	2562
-0.44323	0.787273	0.114672	0.632474	0.689712	2563
-0.44323	0.787273	0.428492	0.632474	0.1427	2564
-0.44323	0.787273	0.583733	0.632474	0.825344	2565
-0.44323	0.787273	0.921848	0.632474	0.472585	2566
-0.44323	0.787273	0.871105	0.632474	0.442497	2567
-0.44323	0.787273	0.698552	0.632474	0.975668	2568
-0.44323	0.787273	0.370279	0.632474	0.526455	2569
-0.44323	0.787273	0.465095	0.632474	0.518853	2570
-0.44323	0.787273	0.00516233	0.632474	0.39588	2571
-0.44323	0.787273	0.912863	0.632474	0.999563	2572
-0.44323	0.787273	0.00900866	0.632474	0.879601	2573
-0.44323	0.787273	0.358514	0.632474	0.770929	2574
-0.44323	0.787273	0.930792	0.632474	0.94595	2575
-0.44323	0.787273	0.540412	0.632474	0.0849879	2576
-0.44323	0.787273	0.659874	0.632474	0.0559287	2577
-0.44323	0.787273	0.753452	0.632474	0.663318	2578
-0.44323	0.787273	0.460537	0.632474	0.738463	2579
-0.44323	0.787273	0.274569	0.632474	0.383376	2580
-0.44323	0.787273	0.544019	0.632474	0.152297	2581
-0.44323	0.787273	0.237581	0.632474	0.935807	2582
-0.44323	0.787273	0.659417	0.632474	0.76014	2583
-0.44323	0.787273	0.314969	0.632474	0.880615	2584
-0.44323	0.787273	0.311303	0.632474	0.64564	2585
-0.44323	0.787273	0.462607	0.632474	0.842199	2586
-0.44323	0.787273	0.63517	0.632474	0.954077	2587
-0.44323	0.787273	0.525399	0.632474	0.92355	2588
-0.44323	0.787273	0.988955	0.632474	0.406051	2589
-0.44323	0.787273	0.461703	0.632474	0.953659	2590
-0.44323	0.787273	0.60133	0.632474	0.982692	2591
-0.44323	0.787273	0.934602	0.632474	0.234107	2592
-0.44323	0.787273	0.0276747	0.632474	0.53578	2593
-0.44323	0.787273	0.439325	0.632474	0.316853	2594
-0.44323	0.787273	0.721813	0.632474	0.943116	2595
-0.44323	0.787273	0.333386	0.632474	0.755337	2596
-0.44323	0.787273	0.563721	0.632474	0.00796989	2597
-0.44323	0.787273	0.71993	0.632474	0.836728	2598
-0.44323	0.787273	0.719666	0.632474	0.497748	2599
-0.44323	0.787273	0.898419	0.632474	0.381348	2600
-0.44323	0.787273	0.644178	0.632474	0.249346	2601
-0.44323	0.787273	0.528081	0.632474	0.368107	2602
-0.44323	0.787273	0.446486	0.632474	0.908667	2603
-0.44323	0.787273	0.879921	0.632474	0.0705761	2604
-0.44323	0.787273	0.585592	0.632474	0.090621	2605
-0.44323	0.787273	0.444873	0.632474	0.289248	2606
-0.44323	0.787273	0.00978677	0.632474	0.610445	2607
-0.44323	0.787273	0.193616	0.632474	0.54454	2608
-0.44323	0.787273	0.165978	0.632474	0.801808	2609
-0.44323	0.787273	0.801318	0.632474	0.0362367	2610
-0.44323	0.787273	0.536363	0.632474	0.110551	2611
-0.44323	0.787273	0.548273	0.632474	0.438385	2612
-0.44323	0.787273	0.82112	0.632474	0.972502	2613
-0.44323	0.787273	0.380949	0.632474	0.930348	2614
-0.44323	0.787273	0.883134	0.632474	0.0526322	2615
-0.44323	0.787273	0.916456	0.632474	0.534036	2616
-0.44323	0.787273	0.566091	0.632474	0.923797	2617
-0.44323	0.787273	0.112598	0.632474	0.836842	2618
-0.44323	0.787273	0.208718	0.632474	0.762113	2619
-0.44323	0.787273	0.569099	0.632474	0.473784	2620
-0.44323	0.787273	0.556478	0.632474	0.46989	2621
-0.44323	0.787273	0.617499	0.632474	0.845189	2622
-0.44323	0.787273	0.844618	0.632474	0.583306	2623
-0.44323	0.787273	0.22079	0.632474	0.945251	2624
-0.44323	0.787273	0.504035	0.632474	0.691353	2625
-0.44323	0.787273	0.273862	0.632474	0.513903	2626
-0.44323	0.787273	0.0124823	0.632474	0.779795	2627
-0.44323	0.787273	0.272569	0.632474	0.115361	2628
-0.44323	0.787273	0.994263	0.632474	0.59493	2629
-0.44323	0.787273	0.935299	0.632474	0.863715	2630
-0.44323	0.787273	0.89353	0.632474	0.238419	2631
-0.44323	0.787273	0.181413	0.632474	0.696493	2632
-0.44323	0.787273	0.491545	0.632474	0.754588	2633
-0.44323	0.787273	0.421828	0.632474	0.110467	2634
-0.44323	0.787273	0.140697	0.632474	0.675071	2635
-0.44323	0.787273	0.610777	0.632474	0.413953	2636
-0.44323	0.787273	0.994252	0.632474	0.999923	2637
-0.44323	0.787273	0.0798636	0.632474	0.552749	2638
-0.44323	0.787273	0.470134	0.632474	0.574953	2639
-0.44323	0.787273	0.0999779	0.632474	0.909714	2640
-0.44323	0.787273	0.0893832	0.632474	0.953878	2641
-0.44323	0.787273	0.509066	0.632474	0.856774	2642
-0.44323	0.787273	0.608638	0.632474	0.311163	2643
-0.44323	0.787273	0.870545	0.632474	0.0870455	2644
-0.44323	0.787273	0.954137	0.632474	0.790046	2645
-0.44323	0.787273	0.872244	0.632474	0.40227	2646
-0.44323	0.787273	0.328971	0.632474	0.822275	2647
-0.44323	0.787273	0.247396	0.632474	0.502468	2648
-0.44323	0.787273	0.645733	0.632474	0.650855	2649
-0.44323	0.787273	0.0960475	0.632474	0.782547	2650
-0.44323	0.787273	0.938887	0.632474	0.759856	2651
-0.44323	0.787273	0.910191	0.632474	0.426973	2652
-0.44323	0.787273	0.428551	0.632474	0.776848	2653
-0.44323	0.787273	0.837972	0.632474	0.592064	2654
-0.44323	0.787273	0.809214	0.632474	0.787714	2655
-0.44323	0.787273	0.445211	0.632474	0.538431	2656
-0.44323	0.787273	0.116291	0.632474	0.370884	2657
-0.44323	0.787273	0.659342	0.632474	0.432674	2658
-0.44323	0.787273	0.207237	0.632474	0.852266	2659
-0.44323	0.787273	0.780254	0.632474	0.937354	2660
-0.44323	0.787273	0.58967	0.632474	0.0339897	2661
-0.44323	0.787273	0.578675	0.632474	0.790919	2662
-0.44323	0.787273	0.220589	0.632474	0.146547	2663
-0.44323	0.787273	0.0220759	0.632474	0.949246	2664
-0.44323	0.787273	0.339124	0.632474	0.0733466	2665
-0.44323	0.787273	0.351489	0.632474	0.881089	2666
-0.44323	0.787273	0.371543	0.632474	0.176001	2667
-0.44323	0.787273	0.610005	0.632474	0.803029	2668
-0.44323	0.787273	0.560731	0.632474	0.721226	2669
-0.44323	0.787273	0.315778	0.632474	0.674157	2670
-0.44323	0.787273	0.76917	0.632474	0.262422	2671
-0.44323	0.787273	0.164438	0.632474	0.482314	2672
-0.44323	0.787273	0.0630938	0.632474	0.229317	2673
-0.44323	0.787273	0.834833	0.632474	0.646613	2674
-0.44323	0.787273	0.829791	0.632474	0.212583	2675
-0.44323	0.787273	0.0810591	0.632474	0.649384	2676
-0.44323	0.787273	0.48832	0.632474	0.0613107	2677
-0.44323	0.787273	0.251849	0.632474	0.210301	2678
-0.44323	0.787273	0.282911	0.632474	0.503935	2679
-0.44323	0.787273	0.983396	0.632474	0.655956	2680
-0.44323	0.787273	0.688724	0.632474	0.0732299	2681
-0.44323	0.787273	0.411896	0.632474	0.728671	2682
-0.44323	0.787273	0.223888	0.632474	0.801138	2683
-0.44323	0.787273	0.359639	0.632474	0.76354	2684
-0.44323	0.787273	0.818981	0.632474	0.646122	2685
-0.44323	0.787273	0.707814	0.632474	0.773024	2686
-0.44323	0.787273	0.100508	0.632474	0.783557	2687
-0.44323	0.787273	0.601765	0.632474	0.00634266	2688
-0.44323	0.787273	0.266879	0.632474	0.807888	2689
-0.44323	0.787273	0.594469	0.632474	0.624164	2690
-0.44323	0.787273	0.798998	0.632474	0.506811	2691
-0.44323	0.787273	0.797513	0.632474	0.157626	2692
-0.44323	0.787273	0.771977	0.632474	0.683995	2693
-0.44323	0.787273	0.849797	0.632474	0.064407	2694
-0.44323	0.787273	0.405518	0.632474	0.914541	2695
-0.44323	0.787273	0.926294	0.632474	0.931433	2696
-0.44323	0.787273	0.141028	0.632474	0.122437	2697
-0.44323	0.787273	0.15393	0.632474	0.0417501	2698
-0.44323	0.787273	0.487292	0.632474	0.83703	2699
-0.44323	0.787273	0.944584	0.632474	0.372429	2700
-0.44323	0.787273	0.490416	0.632474	0.341654	2701
-0.44323	0.787273	0.206228	0.632474	0.318559	2702
-0.44323	0.787273	0.331058	0.632474	0.749435	2703
-0.44323	0.787273	0.129678	0.632474	0.670443	2704
-0.44323	0.787273	0.131022	0.632474	0.195717	2705
-0.44323	0.787273	0.708657	0.632474	0.276414	2706
-0.44323	0.787273	0.852685	0.632474	0.776488	2707
-0.44323	0.787273	0.889689	0.632474	0.41002	2708
-0.44323	0.787273	0.106909	0.632474	0.725037	2709
-0.44323	0.787273	0.932844	0.632474	0.652175	2710
-0.44323	0.787273	0.619973	0.632474	0.577167	2711
-0.44323	0.787273	0.872162	0.632474	0.0304725	2712
-0.44323	0.787273	0.227183	0.632474	0.400749	2713
-0.44323	0.787273	0.868767	0.632474	0.738769	2714
-0.44323	0.787273	0.376991	0.632474	0.985482	2715
-0.44323	0.787273	0.331097	0.632474	0.822854	2716
-0.44323	0.787273	0.159146	0.632474	0.826901	2717
-0.44323	0.787273	0.0817945	0.632474	0.00561999	2718
-0.44323	0.787273	0.555532	0.632474	0.379637	2719
-0.44323	0.787273	0.850994	0.632474	0.601855	2720
-0.44323	0.787273	0.961178	0.632474	0.892394	2721
-0.44323	0.787273	0.364687	0.632474	0.512193	2722
-0.44323	0.787273	0.0347878	0.632474	0.0690925	2723
-0.44323	0.787273	0.925571	0.632474	0.621256	2724
-0.44323	0.787273	0.399	0.632474	0.970921	2725
-0.44323	0.787273	0.458286	0.632474	0.909142	2726
-0.44323	0.787273	0.0706008	0.632474	0.985834	2727
-0.44323	0.787273	0.804763	0.632474	0.155924	2728
-0.44323	0.787273	0.316193	0.632474	0.236537	2729
-0.44323	0.787273	0.52222	0.632474	0.343417	2730
-0.44323	0.787273	0.69248	0.632474	0.826477	2731
-0.44323	0.787273	0.110112	0.632474	0.307393	2732
-0.44323	0.787273	0.57004	0.632474	0.34746	2733
-0.44323	0.787273	0.584315	0.632474	0.740707	2734
-0.44323	0.787273	0.443344	0.632474	0.441353	2735
-0.44323	0.787273	0.677038	0.632474	0.110641	2736
-0.44323	0.787273	0.0380664	0.632474	0.0841084	2737
-0.44323	0.787273	0.699536	0.632474	0.640731	2738
-0.44323	0.787273	0.226081	0.632474	0.877021	2739
-0.44323	0.787273	0.67663	0.632474	0.405671	2740
-0.44323	0.787273	0.58391	0.632474	0.541692	2741
-0.44323	0.787273	0.344232	0.632474	0.28317	2742
-0.44323	0.787273	0.0158678	0.632474	0.10059	2743
-0.44323	0.787273	0.419762	0.632474	0.755769	2744
-0.44323	0.787273	0.378015	0.632474	0.849338	2745
-0.44323	0.787273	0.0629172	0.632474	0.394526	2746
-0.44323	0.787273	0.722497	0.632474	0.805257	2747
-0.44323	0.787273	0.729353	0.632474	0.874487	2748
-0.44323	0.787273	0.395751	0.632474	0.104915	2749
-0.44323	0.787273	0.496008	0.632474	0.556776	2750
-0.44323	0.787273	0.645694	0.632474	0.179145	2751
-0.44323	0.787273	0.255249	0.632474	0.08881	2752
-0.44323	0.787273	0.249132	0.632474	0.277007	2753
-0.44323	0.787273	0.103294	0.632474	0.929103	2754
-0.44323	0.787273	0.492028	0.632474	0.436629	2755
-0.44323	0.787273	0.900048	0.632474	0.228064	2756
-0.44323	0.787273	0.550876	0.632474	0.407547	2757
-0.44323	0.787273	0.345982	0.632474	0.0766894	2758
-0.44323	0.787273	0.631142	0.632474	0.936091	2759
-0.44323	0.787273	0.823681	0.632474	0.909002	2760
-0.44323	0.787273	0.339221	0.632474	0.381389	2761
-0.44323	0.787273	0.220419	0.632474	0.653897	2762
-0.44323	0.787273	0.109335	0.632474	0.348605	2763
-0.44323	0.787273	0.414186	0.632474	0.765551	2764
-0.44323	0.787273	0.515322	0.632474	0.820349	2765
-0.44323	0.787273	0.812147	0.632474	0.52638	2766
-0.44323	0.787273	0.608552	0.632474	0.450885	2767
-0.44323	0.787273	0.0717975	0.632474	0.0787343	2768
-0.44323	0.787273	0.567454	0.632474	0.281462	2769
-0.44323	0.787273	0.644973	0.632474	0.13469	2770
-0.44323	0.787273	0.754035	0.632474	0.869067	2771
-0.44323	0.787273	0.0450597	0.632474	0.895056	2772
-0.44323	0.787273	0.770313	0.632474	0.452172	2773
-0.44323	0.787273	0.769336	0.632474	0.0167124	2774
-0.44323	0.787273	0.995041	0.632474	0.220577	2775
-0.44323	0.787273	0.615222	0.632474	0.232352	2776
-0.44323	0.787273	0.715549	0.632474	0.467485	2777
-0.44323	0.787273	0.527821	0.632474	0.999965	2778
-0.44323	0.787273	0.618811	0.632474	0.019199	2779
-0.44323	0.787273	0.133797	0.632474	0.00227394	2780
-0.44323	0.787273	0.0482602	0.632474	0.635677	2781
-0.44323	0.787273	0.955972	0.632474	0.170416	2782
-0.44323	0.787273	0.125001	0.632474	0.871401	2783
-0.44323	0.787273	0.99728	0.632474	0.101773	2784
-0.44323	0.787273	0.843784	0.632474	0.34469	2785
-0.44323	0.787273	0.0629649	0.632474	0.117705	2786
-0.44323	0.787273	0.138891	0.632474	0.398825	2787
-0.44323	0.787273	0.910834	0.632474	0.610412	2788
-0.44323	0.787273	0.376045	0.632474	0.155696	2789
-0.44323	0.787273	0.101554	0.632474	0.256228	2790
-0.44323	0.787273	0.658747	0.632474	0.460743	2791
-0.44323	0.787273	0.791849	0.632474	0.68458	2792
-0.44323	0.787273	0.982562	0.632474	0.557328	2793
-0.44323	0.787273	0.416804	0.632474	0.407913	2794
-0.44323	0.787273	0.170639	0.632474	0.725467	2795
-0.44323	0.787273	0.302482	0.632474	0.684756	2796
-0.44323	0.787273	0.388891	0.632474	0.788283	2797
-0.44323	0.787273	0.687908	0.632474	0.21143	2798
-0.44323	0.787273	0.130531	0.632474	0.0597152	2799
-0.44323	0.787273	0.22611	0.632474	0.0329826	2800
-0.44323	0.787273	0.0612065	0.632474	0.396541	2801
-0.44323	0.787273	0.201244	0.632474	0.452679	2802
-0.44323	0.787273	0.431328	0.632474	0.640002	2803
-0.44323	0.787273	0.139012	0.632474	0.288591	2804
-0.44323	0.787273	0.763235	0.632474	0.592058	2805
-0.44323	0.787273	0.615851	0.632474	0.472831	2806
-0.44323	0.787273	0.476788	0.632474	0.132667	2807
-0.44323	0.787273	0.54374	0.632474	0.998916	2808
-0.44323	0.787273	0.0680255	0.632474	0.519797	2809
-0.44323	0.787273	0.726976	0.632474	0.843002	2810
-0.44323	0.787273	0.442175	0.632474	0.000344997	2811
-0.44323	0.787273	0.900006	0.632474	0.872812	2812
-0.44323	0.787273	0.0157498	0.632474	0.496631	2813
-0.44323	0.787273	0.788946	0.632474	0.439048	2814
-0.44323	0.787273	0.372399	0.632474	0.203074	2815
-0.44323	0.787273	0.727106	0.632474	0.263701	2816
-0.44323	0.787273	0.232323	0.632474	0.691714	2817
-0.44323	0.787273	0.111161	0.632474	0.283904	2818
-0.44323	0.787273	0.346452	0.632474	0.410928	2819
-0.44323	0.787273	0.991913	0.632474	0.087413	2820
-0.44323	0.787273	0.743413	0.632474	0.18369	2821
-0.44323	0.787273	0.197002	0.632474	0.374039	2822
-0.44323	0.787273	0.647633	0.632474	0.175979	2823
-0.44323	0.787273	0.985032	0.632474	0.866198	2824
-0.44323	0.787273	0.711395	0.632474	0.470911	2825
-0.44323	0.787273	0.923789	0.632474	0.508709	2826
-0.44323	0.787273	0.118996	0.632474	0.0783939	2827
-0.44323	0.787273	0.835666	0.632474	0.470167	2828
-0.44323	0.787273	0.67598	0.632474	0.194382	2829
-0.44323	0.787273	0.094755	0.632474	0.869404	2830
-0.44323	0.787273	0.488164	0.632474	0.368025	2831
-0.44323	0.787273	0.178454	0.632474	0.370775	2832
-0.44323	0.787273	0.273308	0.632474	0.712505	2833
-0.44323	0.787273	0.565569	0.632474	0.322129	2834
-0.44323	0.787273	0.983834	0.632474	0.476208	2835
-0.44323	0.787273	0.244389	0.632474	0.278458	2836
-0.44323	0.787273	0.929201	0.632474	0.92056	2837
-0.44323	0.787273	0.445117	0.632474	0.615244	2838
-0.44323	0.787273	0.903531	0.632474	0.54216	2839
-0.44323	0.787273	0.254476	0.632474	0.0728938	2840
-0.44323	0.787273	0.70526	0.632474	0.352758	2841
-0.44323	0.787273	0.930457	0.632474	0.181466	2842
-0.44323	0.787273	0.147724	0.632474	0.1747	2843
-0.44323	0.787273	0.768016	0.632474	0.449161	2844
-0.44323	0.787273	0.215884	0.632474	0.988986	2845
-0.44323	0.787273	0.453783	0.632474	0.122704	2846
-0.44323	0.787273	0.149164	0.632474	0.179074	2847
-0.44323	0.787273	0.547946	0.632474	0.972971	2848
-0.44323	0.787273	0.894887	0.632474	0.862568	2849
-0.44323	0.787273	0.0869386	0.632474	0.558458	2850
-0.44323	0.787273	0.992943	0.632474	0.875158	2851
-0.44323	0.787273	0.716205	0.632474	0.178597	2852
-0.44323	0.787273	0.993018	0.632474	0.465296	2853
-0.44323	0.787273	0.95682	0.632474	0.82732	2854
-0.44323	0.787273	0.885422	0.632474	0.742093	2855
-0.44323	0.787273	0.161776	0.632474	0.122383	2856
-0.44323	0.787273	0.47918	0.632474	0.985795	2857
-0.44323	0.787273	0.589003	0.632474	0.30018	2858
-0.44323	0.787273	0.0393873	0.632474	0.147517	2859
-0.44323	0.787273	0.0142448	0.632474	0.42032	2860
-0.44323	0.787273	0.243651	0.632474	0.214099	2861
-0.44323	0.787273	0.658466	0.632474	0.0842887	2862
-0.44323	0.787273	0.0390374	0.632474	0.302137	2863
-0.44323	0.787273	0.0927347	0.632474	0.823763	2864
-0.44323	0.787273	0.504373	0.632474	0.129519	2865
-0.44323	0.787273	0.191661	0.632474	0.734112	2866
-0.44323	0.787273	0.999089	0.632474	0.173224	2867
-0.44323	0.787273	0.544006	0.632474	0.374929	2868
-0.44323	0.787273	0.181268	0.632474	0.964471	2869
