1	1.41067	1.73568	2.01107	2.24245	2.44994	2.63386	2.82648	2.9986	3.15652	3.30551	3.45045	3.58279	3.71583	3.84102	3.9723	4.11283	4.23349	4.35447	4.46974	4.58247	4.68978	4.7889	4.89557	4.9981	5.09301	5.18639	5.26942	5.36073	5.45503	5.54514	5.64404	5.73705	5.82398	5.90986	6.00135	6.08033	6.16099	6.24468	6.33304	6.41928	6.48561	6.56415	6.64146	6.70148	6.77957	6.85468	6.9248	6.9993	7.07901	7.15208	7.22998	7.29977	7.369	7.42625	7.49603	7.56181	7.63572	7.6915	7.76026	7.82769	7.89212	7.94762	8.0162	8.05799	8.11417	8.17114	8.22045	8.27751	8.3263	8.39551	8.45462	8.51124	8.56306	8.61787	8.6747	8.73862	8.79622	8.85382	8.91296	8.9634	9.0165	9.06551	9.11573	9.17657	9.22054	9.28667	9.3473	9.39557	9.45519	9.50665	9.55748	9.61149	9.65164	9.70368	9.76307	9.82414	9.87278	9.91833	9.96368	
1	1.41365	1.72203	1.98711	2.22742	2.43651	2.63537	2.82092	2.99376	3.16225	3.31002	3.45109	3.59333	3.71965	3.84968	3.98065	4.10512	4.22483	4.34237	4.45854	4.56695	4.66922	4.77803	4.88342	4.97851	5.06142	5.1624	5.25111	5.34395	5.43623	5.53185	5.62247	5.71575	5.80362	5.89053	5.9633	6.04917	6.14241	6.23192	6.30636	6.38619	6.46979	6.5376	6.60972	6.68228	6.76053	6.83471	6.91148	6.9818	7.04649	7.11462	7.18672	7.24915	7.32189	7.38742	7.45755	7.51629	7.5769	7.64281	7.70925	7.77295	7.84077	7.90557	7.96532	8.02313	8.09354	8.15275	8.22061	8.28155	8.3472	8.40827	8.46495	8.52757	8.57047	8.63024	8.69403	8.74902	8.8068	8.86284	8.92606	8.97614	9.0339	9.09477	9.15717	9.21471	9.26478	9.31764	9.36825	9.41514	9.4686	9.51653	9.57134	9.63312	9.68224	9.7261	9.78284	9.84375	9.90033	9.95049	9.99016	
1	1.41789	1.73038	2.00783	2.24112	2.44724	2.64481	2.82145	2.99135	3.15607	3.30627	3.44648	3.59043	3.72443	3.86414	3.98178	4.10979	4.23112	4.34879	4.4611	4.56778	4.6668	4.77782	4.87356	4.98478	5.08533	5.17397	5.27179	5.36147	5.46163	5.54949	5.63514	5.71906	5.80565	5.89512	5.97856	6.04768	6.13128	6.21139	6.28465	6.36305	6.44045	6.51828	6.59444	6.67022	6.7355	6.81387	6.8897	6.9553	7.03713	7.11347	7.18107	7.24668	7.32163	7.40216	7.46761	7.52981	7.59868	7.67023	7.73652	7.7975	7.85847	7.91703	7.98351	8.05756	8.13176	8.20773	8.26318	8.31408	8.37598	8.44018	8.50161	8.56049	8.61282	8.67378	8.73491	8.79226	8.84253	8.8982	8.95597	9.01028	9.06945	9.12386	9.17611	9.22206	9.28541	9.34256	9.38815	9.43753	9.48209	9.52878	9.57323	9.62527	9.66647	9.73024	9.76498	9.81563	9.86432	9.90807	9.95258	
1	1.41365	1.72847	2.00604	2.24058	2.45972	2.64919	2.83715	3.01241	3.18258	3.3373	3.48758	3.64091	3.77375	3.8999	4.02559	4.14128	4.25429	4.37296	4.48283	4.59302	4.70517	4.82201	4.92047	5.02894	5.1271	5.22295	5.32556	5.42446	5.5087	5.59871	5.68417	5.77545	5.85505	5.93774	6.02161	6.10449	6.18188	6.25942	6.33032	6.40945	6.49106	6.5689	6.63764	6.70715	6.7796	6.84579	6.91031	6.97412	7.0582	7.13009	7.20214	7.28007	7.34817	7.41604	7.48404	7.5455	7.60771	7.66594	7.73374	7.79528	7.84841	7.90781	7.9675	8.02511	8.08197	8.15128	8.21072	8.27522	8.33335	8.39238	8.44872	8.50352	8.56257	8.61546	8.67873	8.73471	8.80077	8.86042	8.92178	8.98475	9.03958	9.08935	9.14603	9.20327	9.25471	9.31274	9.35563	9.40872	9.45799	9.51642	9.5712	9.61767	9.66369	9.71299	9.76641	9.82226	9.86974	9.91906	9.9652	
1	1.41414	1.73251	2.00554	2.23937	2.45719	2.65722	2.83507	3.01271	3.16844	3.3197	3.46523	3.61608	3.7506	3.88214	4.00407	4.12771	4.25243	4.37472	4.49647	4.60708	4.71387	4.82008	4.92634	5.02669	5.12482	5.2191	5.31197	5.41433	5.50647	5.5941	5.68999	5.78028	5.86522	5.94158	6.03133	6.11307	6.19534	6.27087	6.3552	6.43486	6.51518	6.59541	6.66545	6.74288	6.81479	6.88755	6.97111	7.04315	7.1124	7.18464	7.25585	7.33216	7.40226	7.46484	7.54012	7.60972	7.68518	7.76009	7.81241	7.87104	7.92699	7.99545	8.05181	8.11425	8.17469	8.23608	8.29508	8.35319	8.41467	8.46914	8.52302	8.58595	8.64019	8.69857	8.75428	8.81957	8.87671	8.92642	8.98291	9.03215	9.08442	9.13071	9.17967	9.22124	9.27243	9.33568	9.38651	9.44083	9.49839	9.5521	9.61574	9.66415	9.71383	9.76649	9.81119	9.8715	9.9279	9.9766	10.0363	
1	1.41732	1.73199	2.0146	2.25136	2.46682	2.65793	2.84313	3.01805	3.17818	3.33656	3.47856	3.62331	3.76372	3.89525	4.01208	4.13176	4.24304	4.36653	4.46569	4.58458	4.69723	4.80483	4.91518	5.01675	5.12074	5.21828	5.30609	5.40194	5.48972	5.58523	5.68245	5.76964	5.8444	5.92441	6.01626	6.09157	6.17958	6.26153	6.34735	6.42753	6.49931	6.57462	6.64995	6.72025	6.80335	6.87341	6.95809	7.02467	7.09545	7.16706	7.22983	7.29801	7.35997	7.42624	7.49021	7.55705	7.62885	7.69491	7.75746	7.82037	7.88218	7.94975	8.00572	8.0792	8.14426	8.20891	8.27147	8.33164	8.38557	8.44418	8.51253	8.57006	8.63045	8.68401	8.7414	8.78988	8.84212	8.89894	8.95686	9.01059	9.0726	9.12724	9.18429	9.25377	9.31177	9.36195	9.42197	9.47157	9.52891	9.57898	9.62537	9.67988	9.7312	9.78749	9.83865	9.89279	9.94386	9.9967	10.0486	
1	1.40769	1.73107	2.0043	2.24611	2.47051	2.67118	2.85916	3.02698	3.18371	3.33161	3.47865	3.61547	3.7538	3.8809	4.00682	4.14591	4.26905	4.38094	4.49188	4.60013	4.70814	4.81994	4.93498	5.04559	5.14408	5.23414	5.34009	5.43434	5.52547	5.61539	5.70652	5.79764	5.87804	5.9693	6.06417	6.1393	6.21937	6.30006	6.3827	6.46209	6.53209	6.60071	6.66783	6.74142	6.80946	6.88341	6.9569	7.02921	7.09611	7.16856	7.24432	7.31821	7.39016	7.47189	7.53191	7.60242	7.66375	7.72689	7.79706	7.86496	7.9306	7.98297	8.05177	8.11677	8.17836	8.24106	8.3079	8.36446	8.41954	8.46668	8.51931	8.57777	8.64062	8.70215	8.75914	8.81183	8.87462	8.93591	8.98955	9.04422	9.11018	9.16253	9.22457	9.26953	9.32931	9.38179	9.42738	9.47787	9.53122	9.58296	9.63089	9.67455	9.73669	9.7847	9.83168	9.88344	9.93235	9.9786	10.0353	
1	1.41096	1.73851	2.01196	2.24931	2.45886	2.6533	2.83521	3.00533	3.16752	3.32051	3.46318	3.60572	3.7419	3.86999	4.0014	4.1131	4.23821	4.35872	4.47886	4.59326	4.70791	4.81215	4.91622	5.00837	5.11163	5.20507	5.30662	5.41088	5.49805	5.59183	5.68025	5.77366	5.86152	5.95345	6.0346	6.11304	6.19506	6.27546	6.34276	6.41702	6.50103	6.57812	6.65784	6.72857	6.80426	6.87254	6.94415	7.01815	7.07888	7.14749	7.22352	7.29182	7.3663	7.43907	7.49761	7.56982	7.62871	7.70267	7.76066	7.82414	7.89462	7.95355	8.01409	8.07573	8.13406	8.19522	8.25307	8.31762	8.37095	8.42852	8.48912	8.55395	8.61343	8.67169	8.72206	8.76589	8.80763	8.86404	8.9347	8.99153	9.0507	9.11131	9.16643	9.22335	9.27018	9.32908	9.38139	9.43609	9.48899	9.53802	9.59019	9.63694	9.69811	9.74931	9.80285	9.85002	9.89329	9.94558	10.0048	
1	1.41237	1.72847	1.99775	2.23571	2.44057	2.64163	2.83344	3.00732	3.17858	3.33056	3.47643	3.61585	3.76292	3.89649	4.02646	4.14333	4.26237	4.38011	4.49558	4.5983	4.70774	4.80067	4.89353	4.98863	5.08486	5.18914	5.28545	5.37126	5.46375	5.55188	5.65247	5.74284	5.81909	5.8989	5.97702	6.06564	6.13135	6.20279	6.27248	6.35498	6.43267	6.51382	6.59474	6.66689	6.74162	6.81174	6.87651	6.94431	7.01409	7.0836	7.14869	7.21871	7.28798	7.35235	7.4161	7.47926	7.53886	7.5998	7.66808	7.74287	7.81261	7.8826	7.95154	8.02342	8.08136	8.15271	8.22303	8.29264	8.35021	8.41925	8.49249	8.54187	8.61112	8.66136	8.71377	8.76939	8.82705	8.88669	8.94095	8.99645	9.05895	9.11627	9.16822	9.21817	9.28097	9.33395	9.38057	9.43496	9.4911	9.53983	9.59206	9.64998	9.70512	9.76335	9.81384	9.86117	9.90338	9.95271	10.0053	
1	1.41386	1.73332	2.00225	2.23361	2.44741	2.65145	2.83161	3.0028	3.17033	3.31442	3.46765	3.61098	3.74956	3.87835	4.00325	4.11473	4.23426	4.35325	4.46329	4.56865	4.66821	4.76642	4.87258	4.9709	5.07143	5.15953	5.25563	5.35064	5.44068	5.53478	5.62789	5.71558	5.80028	5.88663	5.97091	6.0545	6.13267	6.21812	6.29905	6.3744	6.45563	6.53535	6.59779	6.67795	6.75556	6.8307	6.89978	6.95874	7.02767	7.09824	7.17466	7.24388	7.31374	7.39173	7.45472	7.51818	7.59063	7.65534	7.73597	7.79788	7.86341	7.93691	8.00357	8.08192	8.14519	8.20237	8.26008	8.3199	8.37606	8.43259	8.48916	8.54284	8.59988	8.66553	8.72017	8.78055	8.82837	8.8805	8.92781	8.98495	9.04295	9.10528	9.16305	9.21554	9.26701	9.32537	9.37922	9.4335	9.48831	9.54006	9.59651	9.65137	9.70699	9.76505	9.81334	9.85991	9.90642	9.95829	10.007	
1	1.41237	1.73378	1.99705	2.22459	2.44246	2.63446	2.81688	2.99583	3.15512	3.31234	3.46208	3.60019	3.75153	3.89027	4.01527	4.14495	4.26868	4.38043	4.48725	4.59624	4.70557	4.80556	4.89645	4.99416	5.09197	5.1816	5.27585	5.37608	5.47209	5.56527	5.65254	5.72089	5.80003	5.88814	5.98072	6.07062	6.15641	6.2429	6.32841	6.40937	6.49334	6.56593	6.6451	6.72877	6.7917	6.86791	6.93615	7.00134	7.07422	7.15408	7.22558	7.28379	7.3519	7.42358	7.50076	7.56999	7.6373	7.70896	7.76786	7.83904	7.90257	7.9616	8.01827	8.0848	8.15543	8.21321	8.27299	8.32606	8.39157	8.4497	8.52207	8.58148	8.64218	8.69936	8.76827	8.82919	8.89255	8.95478	9.00584	9.0582	9.1108	9.16788	9.21586	9.27331	9.33061	9.38904	9.43514	9.49339	9.53838	9.59543	9.64363	9.69989	9.74997	9.79862	9.84948	9.90185	9.95937	10.0102	10.0616	
1	1.41506	1.74585	2.00878	2.24165	2.45772	2.65819	2.84918	3.02099	3.18864	3.34951	3.501	3.64157	3.7733	3.90177	4.03472	4.15971	4.27663	4.38926	4.49351	4.60814	4.71714	4.82411	4.93072	5.03172	5.12689	5.22192	5.31127	5.41029	5.50469	5.59891	5.68303	5.7715	5.8743	5.96173	6.04074	6.13311	6.21213	6.29517	6.38567	6.46279	6.54646	6.6173	6.6889	6.76649	6.83554	6.91851	6.98538	7.05137	7.12031	7.18816	7.25993	7.33328	7.40654	7.48318	7.55255	7.60856	7.67149	7.74566	7.80949	7.86899	7.92617	7.98899	8.06471	8.13495	8.1969	8.25978	8.31128	8.37784	8.4436	8.51031	8.57541	8.63721	8.69326	8.75681	8.80519	8.85439	8.91172	8.97222	9.03084	9.08516	9.13227	9.19138	9.25849	9.30958	9.37154	9.42799	9.48251	9.52795	9.57831	9.62408	9.67053	9.72116	9.77927	9.82952	9.87918	9.92551	9.98391	10.0402	10.0861	
1	1.4128	1.73188	2.00195	2.23584	2.4436	2.63788	2.82613	3.0014	3.16101	3.31804	3.46667	3.61032	3.74921	3.89063	4.02296	4.14866	4.25652	4.38201	4.49208	4.5992	4.69987	4.80731	4.91634	5.01695	5.11662	5.21465	5.30978	5.40653	5.5066	5.59886	5.68544	5.76678	5.85069	5.93555	6.03062	6.11233	6.17555	6.25827	6.34142	6.42341	6.49814	6.57267	6.65712	6.74552	6.8245	6.903	6.97583	7.05185	7.11754	7.18985	7.25926	7.32572	7.38868	7.44208	7.5055	7.57027	7.63428	7.70179	7.76363	7.83085	7.90176	7.96176	8.02646	8.08715	8.15024	8.20212	8.27193	8.33261	8.38506	8.438	8.49167	8.54666	8.62216	8.67499	8.73816	8.78386	8.85424	8.90995	8.96876	9.01519	9.07787	9.13462	9.18962	9.24971	9.29355	9.35284	9.39767	9.45416	9.50671	9.55938	9.61182	9.67217	9.72739	9.77014	9.81387	9.8548	9.90705	9.95833	10.0035	
1	1.41803	1.74396	2.01708	2.25238	2.46414	2.66177	2.84802	3.01161	3.17125	3.3286	3.47945	3.61389	3.7416	3.87402	4.0054	4.13207	4.25323	4.36807	4.48089	4.58753	4.68939	4.79241	4.88543	4.99568	5.09468	5.19702	5.2894	5.38574	5.47677	5.56122	5.64755	5.73428	5.81863	5.901	5.97751	6.05278	6.13549	6.21987	6.30463	6.38641	6.45765	6.54306	6.60848	6.68049	6.75005	6.81762	6.87287	6.94688	7.02367	7.09123	7.18194	7.2479	7.31925	7.38188	7.45296	7.52544	7.59093	7.66023	7.72748	7.78915	7.84682	7.90712	7.96448	8.03408	8.10199	8.16952	8.23224	8.29346	8.34636	8.40038	8.46242	8.5169	8.56869	8.63816	8.69879	8.75397	8.81624	8.87127	8.92993	8.98803	9.04648	9.09547	9.15877	9.2224	9.28322	9.33744	9.39014	9.44776	9.49358	9.55591	9.60228	9.65466	9.70186	9.75992	9.80575	9.85878	9.91241	9.96292	10.0091	
1	1.41944	1.72968	2.01286	2.24094	2.45483	2.64503	2.83044	3.00483	3.16357	3.31943	3.46474	3.60097	3.73735	3.86448	3.98761	4.10056	4.22644	4.35562	4.46067	4.57631	4.69001	4.80198	4.90445	5.00254	5.10574	5.20413	5.30213	5.40405	5.49991	5.59707	5.67905	5.76273	5.84087	5.9305	6.00608	6.08319	6.17147	6.24149	6.33367	6.41765	6.49528	6.57644	6.65845	6.73381	6.80995	6.88096	6.96376	7.03857	7.11276	7.19386	7.26756	7.34466	7.41892	7.47488	7.53724	7.61263	7.68448	7.743	7.81022	7.86684	7.94222	8.00196	8.05425	8.11554	8.18589	8.24297	8.29987	8.35959	8.42229	8.48744	8.55272	8.61074	8.65983	8.71355	8.77568	8.82783	8.88321	8.94508	8.99822	9.06156	9.11596	9.17981	9.23571	9.28362	9.33634	9.38122	9.43648	9.49204	9.53696	9.59127	9.64437	9.68503	9.73316	9.78515	9.8313	9.88694	9.93534	9.99209	10.043	
1	1.41739	1.72858	2.0019	2.22859	2.4409	2.64541	2.82899	3.0052	3.17519	3.32515	3.46756	3.61093	3.7442	3.87461	4.00719	4.12386	4.2576	4.36971	4.47281	4.58853	4.685	4.79781	4.89459	5.00074	5.09411	5.18534	5.28515	5.38383	5.4729	5.56672	5.66254	5.74676	5.83759	5.91686	6.0045	6.09332	6.17441	6.25535	6.33987	6.42198	6.49882	6.57462	6.65285	6.72275	6.79746	6.86708	6.94092	7.00243	7.07907	7.15138	7.21686	7.29072	7.3541	7.42205	7.48012	7.54176	7.61242	7.67773	7.73673	7.79075	7.85726	7.91584	7.9751	8.04347	8.1085	8.16461	8.23332	8.30519	8.36061	8.40989	8.47297	8.5308	8.58121	8.6414	8.69715	8.75484	8.81064	8.86981	8.9304	8.98517	9.03809	9.09709	9.1585	9.21394	9.26679	9.32259	9.37058	9.4211	9.47091	9.52926	9.58891	9.64335	9.69099	9.75076	9.79906	9.84874	9.89853	9.94969	10.0075	
1	1.40734	1.72546	1.99098	2.22823	2.43934	2.63826	2.81105	2.98379	3.1463	3.30012	3.45091	3.59227	3.72357	3.85793	3.98216	4.10424	4.22002	4.3317	4.44392	4.54625	4.6405	4.74873	4.86191	4.96052	5.05652	5.16021	5.25745	5.35304	5.4352	5.5202	5.60778	5.69944	5.78244	5.86808	5.95631	6.03902	6.11606	6.20804	6.28966	6.35899	6.43253	6.51019	6.58705	6.66297	6.73072	6.79616	6.86236	6.93335	7.00066	7.06897	7.14239	7.20884	7.27729	7.3456	7.4166	7.4815	7.55626	7.6286	7.6981	7.75168	7.81353	7.86612	7.93613	7.99447	8.05717	8.12193	8.17387	8.23922	8.28921	8.35286	8.40139	8.46201	8.52085	8.57494	8.63191	8.69785	8.75171	8.80225	8.85804	8.91231	8.96776	9.02001	9.08709	9.14428	9.20011	9.26646	9.31533	9.36038	9.41398	9.4666	9.51755	9.56931	9.62091	9.67025	9.7198	9.77274	9.81682	9.86972	9.91394	
1	1.41414	1.72887	2.00395	2.24147	2.45153	2.64189	2.82429	2.998	3.15287	3.31128	3.45378	3.60122	3.73639	3.86582	3.99354	4.11811	4.23972	4.35527	4.46374	4.57618	4.68653	4.79923	4.90022	5.01364	5.11656	5.21484	5.31438	5.40957	5.49913	5.59094	5.67341	5.75646	5.85529	5.95204	6.03646	6.12467	6.20364	6.27562	6.34742	6.42241	6.48857	6.56312	6.63194	6.7016	6.76911	6.84855	6.9295	7.00097	7.0643	7.14393	7.21252	7.27848	7.3484	7.42034	7.48679	7.55393	7.61766	7.67773	7.7351	7.7942	7.85111	7.90787	7.97378	8.03242	8.09282	8.15928	8.21899	8.27709	8.33566	8.39415	8.44733	8.50051	8.56153	8.61958	8.67723	8.72887	8.79393	8.85114	8.90613	8.9544	9.00692	9.05252	9.10394	9.17244	9.23522	9.29435	9.34841	9.39808	9.45032	9.49854	9.55258	9.6037	9.65874	9.70615	9.75769	9.81267	9.87125	9.92336	9.97394	
1	1.4176	1.74258	2.00858	2.24027	2.45084	2.63852	2.81666	2.99135	3.14821	3.30711	3.45962	3.60067	3.73151	3.8658	3.98447	4.11461	4.25058	4.36562	4.47607	4.57967	4.69025	4.79723	4.8921	4.98819	5.09504	5.18413	5.27833	5.36106	5.4589	5.54157	5.63074	5.71839	5.80424	5.89671	5.98264	6.07078	6.15449	6.23014	6.30673	6.38307	6.46701	6.5379	6.61983	6.70404	6.7767	6.84928	6.91196	6.9853	7.05894	7.13116	7.19646	7.26117	7.32467	7.38975	7.45241	7.51626	7.58526	7.65236	7.71859	7.79058	7.85908	7.91621	7.97885	8.0405	8.10337	8.16702	8.2388	8.30324	8.36118	8.42024	8.47881	8.54678	8.60067	8.65006	8.69886	8.7519	8.81639	8.87575	8.93348	8.98204	9.03375	9.09398	9.15307	9.1986	9.25746	9.30806	9.35763	9.39696	9.45293	9.51915	9.57262	9.62866	9.67789	9.73084	9.77643	9.83056	9.8759	9.91993	9.97719	
1	1.4169	1.74258	2.0019	2.24214	2.45341	2.65579	2.83309	3.00569	3.16686	3.31406	3.45893	3.60269	3.73692	3.87987	3.99982	4.13616	4.24443	4.36559	4.47596	4.57644	4.6788	4.78289	4.8963	4.98754	5.07689	5.16918	5.26048	5.35722	5.45135	5.53574	5.62391	5.71162	5.80386	5.88676	5.97995	6.06086	6.13394	6.22209	6.30397	6.38066	6.45404	6.53279	6.61143	6.67982	6.7625	6.83263	6.90514	6.97217	7.05836	7.13114	7.21282	7.28736	7.35063	7.40953	7.4793	7.54476	7.605	7.67166	7.74387	7.80273	7.87214	7.92586	7.9889	8.05173	8.1216	8.17687	8.23301	8.29469	8.34687	8.39456	8.44975	8.49936	8.55479	8.61488	8.66643	8.71954	8.7741	8.82836	8.88877	8.94836	8.99752	9.04817	9.10243	9.15502	9.19948	9.24972	9.30229	9.36571	9.40869	9.4781	9.52864	9.58	9.63443	9.6836	9.74218	9.79626	9.84521	9.90495	9.96502	
1	1.40584	1.72198	1.99168	2.23343	2.44679	2.64397	2.82963	3.0011	3.16471	3.31786	3.46996	3.61378	3.74956	3.87433	3.99445	4.12631	4.2474	4.36761	4.48058	4.58242	4.69221	4.79247	4.9022	5.0035	5.10754	5.21291	5.3143	5.41021	5.49522	5.58073	5.66115	5.73688	5.81734	5.90535	5.99071	6.07462	6.1528	6.23774	6.31726	6.39764	6.47793	6.55381	6.62867	6.70267	6.7818	6.8559	6.93493	7.01396	7.0789	7.15665	7.22386	7.30214	7.36368	7.42432	7.49025	7.56041	7.62994	7.70195	7.76665	7.82818	7.89533	7.96089	8.02046	8.08278	8.14754	8.21747	8.27395	8.3283	8.3974	8.4449	8.51127	8.57423	8.62757	8.68539	8.74517	8.7986	8.85309	8.91335	8.96594	9.01479	9.07481	9.12455	9.18595	9.24141	9.29507	9.3456	9.38955	9.44344	9.50304	9.55992	9.60513	9.65249	9.69798	9.74392	9.79457	9.8404	9.90442	9.9524	9.99943	
1	1.414	1.72662	1.99369	2.22706	2.44777	2.64091	2.82492	2.98774	3.14557	3.30009	3.44752	3.58923	3.72516	3.86689	3.99385	4.11806	4.23953	4.37113	4.48154	4.60217	4.70415	4.81304	4.91486	5.0211	5.11085	5.20938	5.29789	5.3876	5.47934	5.56741	5.66178	5.73969	5.82855	5.9097	5.9978	6.08322	6.15742	6.23416	6.31435	6.39149	6.47293	6.55044	6.62186	6.69141	6.75236	6.81695	6.87701	6.95501	7.02932	7.10142	7.15774	7.22512	7.29659	7.37226	7.44603	7.51537	7.58095	7.64059	7.70156	7.76652	7.82097	7.88436	7.94665	8.01736	8.07665	8.1363	8.19621	8.25705	8.31155	8.36453	8.43224	8.48807	8.54527	8.60908	8.67531	8.73026	8.782	8.84085	8.8974	8.94186	8.99972	9.05006	9.10219	9.16229	9.21667	9.2692	9.33652	9.39074	9.44515	9.49455	9.53945	9.58529	9.63733	9.68814	9.73353	9.782	9.8388	9.88371	9.9282	
1	1.4128	1.73643	2.00968	2.23553	2.44733	2.64715	2.83549	3.00596	3.16714	3.31358	3.46811	3.60641	3.74425	3.87923	3.9957	4.11483	4.23346	4.35201	4.45643	4.57089	4.67641	4.7865	4.88342	4.98181	5.07803	5.17372	5.27141	5.36707	5.45892	5.55123	5.64067	5.72985	5.81978	5.90974	5.9946	6.08674	6.16185	6.24401	6.32373	6.3992	6.47124	6.54895	6.63551	6.71422	6.79061	6.86015	6.93715	6.9998	7.06263	7.12803	7.19596	7.27415	7.3441	7.40385	7.47031	7.53092	7.59737	7.66228	7.73617	7.79433	7.85754	7.92168	7.98307	8.04382	8.10481	8.17092	8.22742	8.29194	8.34282	8.41002	8.4712	8.52933	8.5971	8.65699	8.72311	8.77847	8.84205	8.90811	8.96595	9.0203	9.08753	9.14464	9.20088	9.25112	9.30634	9.35285	9.4097	9.45772	9.5054	9.55448	9.60447	9.65822	9.70907	9.75668	9.81688	9.86126	9.92033	9.95786	10.0121	
1	1.41174	1.73136	2.00888	2.2441	2.46073	2.65838	2.83665	3.01516	3.18572	3.33047	3.48434	3.63238	3.75683	3.88806	4.00654	4.13275	4.24627	4.3633	4.48013	4.58358	4.69095	4.80196	4.90398	5.0039	5.10903	5.20465	5.29107	5.3906	5.48018	5.57808	5.65965	5.75095	5.83466	5.91109	5.99963	6.08303	6.16106	6.2409	6.31259	6.37552	6.45165	6.52334	6.60008	6.67904	6.73871	6.8166	6.88979	6.95987	7.0355	7.10887	7.17915	7.25427	7.32789	7.40423	7.4689	7.53691	7.59695	7.66539	7.73639	7.80549	7.86778	7.92544	7.99639	8.05017	8.10336	8.15918	8.21893	8.27929	8.3332	8.38965	8.44931	8.49482	8.55672	8.61445	8.67212	8.73547	8.78911	8.84123	8.88365	8.94398	9.0087	9.06552	9.11561	9.16159	9.21679	9.27457	9.32845	9.38225	9.43616	9.48647	9.54975	9.5986	9.65035	9.69695	9.75227	9.81037	9.85698	9.90619	9.96307	
1	1.41542	1.73666	2.00744	2.24562	2.45467	2.65432	2.83552	2.99883	3.16661	3.31994	3.46425	3.60275	3.73708	3.87001	3.99507	4.1133	4.22597	4.34447	4.4545	4.55566	4.66581	4.76302	4.86337	4.95732	5.05543	5.14541	5.23651	5.32479	5.42127	5.5034	5.59044	5.69254	5.7836	5.86107	5.94806	6.04061	6.11187	6.1908	6.26091	6.33452	6.41182	6.48856	6.56947	6.6426	6.71634	6.78358	6.86509	6.92742	7.00151	7.07156	7.15484	7.22548	7.29973	7.36382	7.43554	7.4972	7.55717	7.61547	7.68452	7.75478	7.81719	7.88936	7.96501	8.01628	8.0773	8.13712	8.19788	8.2599	8.31913	8.3794	8.4393	8.5052	8.55351	8.61392	8.67873	8.72797	8.782	8.84297	8.90635	8.96646	9.01358	9.07538	9.14148	9.18164	9.22713	9.27054	9.31765	9.3693	9.42387	9.47202	9.52064	9.56451	9.61779	9.66923	9.72276	9.765	9.82118	9.85731	9.89906	
1	1.41669	1.7309	2.0033	2.23946	2.44557	2.6345	2.81123	2.986	3.1457	3.29694	3.44622	3.58647	3.72102	3.84749	3.98698	4.10714	4.23991	4.35371	4.46616	4.5696	4.68269	4.79195	4.88833	4.99678	5.08781	5.18033	5.28492	5.372	5.4633	5.55104	5.63753	5.73432	5.81833	5.91439	5.99923	6.08562	6.16993	6.25965	6.34279	6.42585	6.505	6.58395	6.66095	6.73424	6.80545	6.88089	6.95671	7.03194	7.10527	7.17153	7.23726	7.30048	7.37092	7.43864	7.50381	7.57343	7.64457	7.71317	7.76805	7.83451	7.88935	7.94869	8.00996	8.06852	8.12581	8.18871	8.26257	8.32149	8.37377	8.43017	8.48944	8.5524	8.61499	8.67424	8.7316	8.7831	8.84064	8.89328	8.95013	9.00488	9.06342	9.12528	9.18012	9.23034	9.28157	9.33957	9.40321	9.4611	9.51095	9.56683	9.61889	9.66796	9.70871	9.75961	9.80396	9.86148	9.92416	9.97936	10.0241	
1	1.4169	1.73799	2.00235	2.23522	2.44835	2.6484	2.82765	2.9955	3.16285	3.32123	3.46869	3.61043	3.74593	3.86624	3.99262	4.11186	4.22968	4.3447	4.45798	4.57023	4.67048	4.77579	4.87009	4.96947	5.06859	5.1637	5.25387	5.34853	5.44839	5.52854	5.61548	5.6925	5.7781	5.8665	5.93823	6.01771	6.09915	6.17778	6.25594	6.32656	6.4076	6.48708	6.556	6.62415	6.69966	6.77451	6.84913	6.92039	6.99611	7.07339	7.1465	7.21292	7.29149	7.36835	7.43256	7.51182	7.58017	7.65066	7.71659	7.77825	7.84444	7.90281	7.96876	8.04098	8.10871	8.16706	8.23196	8.29383	8.36425	8.42205	8.48365	8.54035	8.59636	8.65265	8.71862	8.78454	8.8436	8.89356	8.94272	8.99206	9.04495	9.1038	9.1579	9.21246	9.26821	9.32415	9.37521	9.42999	9.48224	9.52553	9.57404	9.62756	9.68514	9.73281	9.78631	9.83429	9.88708	9.94235	9.98254	
1	1.41089	1.72974	2.0013	2.23795	2.45589	2.64787	2.83471	3.00013	3.15189	3.30554	3.44566	3.59508	3.72771	3.85463	3.97724	4.09983	4.2223	4.33779	4.44999	4.55686	4.6636	4.77037	4.88137	4.98676	5.08449	5.17448	5.27062	5.3677	5.45881	5.5634	5.65082	5.74136	5.829	5.91774	6.00432	6.08354	6.16743	6.24844	6.31851	6.38205	6.46082	6.53469	6.61334	6.69474	6.77543	6.84602	6.91365	6.99045	7.05299	7.12682	7.20589	7.27736	7.35168	7.4111	7.48144	7.54595	7.61438	7.67935	7.74824	7.81322	7.8743	7.93412	8.00001	8.06066	8.11874	8.18029	8.23755	8.30193	8.35235	8.40777	8.46788	8.52374	8.58005	8.63745	8.68585	8.74946	8.80704	8.872	8.92908	8.99123	9.04921	9.10382	9.16499	9.21993	9.28316	9.34278	9.3988	9.45057	9.49998	9.54971	9.60551	9.65502	9.71378	9.76771	9.81536	9.86863	9.92733	9.97997	10.0272	
