1	1.41339	1.73172	1.99225	2.23081	2.44094	2.63087	2.81534	2.98344	3.14593	3.29534	3.43815	3.57852	3.71668	3.85266	3.97102	4.09074	4.2076	4.3237	4.43686	4.53928	4.63599	4.74567	4.84353	4.94902	5.04642	5.15301	5.24646	5.35187	5.44579	5.53961	5.62474	5.71276	5.79446	5.87541	5.95921	6.0427	6.12977	6.20626	6.28081	6.35639	6.434	6.51172	6.59141	6.65857	6.72903	6.79969	6.86801	6.93484	7.00331	7.08535	7.16135	7.22635	7.28941	7.35967	7.42728	7.50267	7.56678	7.62724	7.68432	7.75055	7.80977	7.87266	7.94585	8.01698	8.0795	8.13646	8.19928	8.25679	8.31745	8.38609	8.44687	8.50801	8.56481	8.62608	8.6817	8.7461	8.80327	8.85547	8.9117	8.9725	9.02195	9.08615	9.14051	9.19972	9.25427	9.30534	9.3526	9.39931	9.45448	9.50585	9.55862	9.60725	9.6578	9.70732	9.75441	9.80831	9.85432	9.8999	9.95215	
1	1.41098	1.7249	1.99377	2.22736	2.43716	2.63301	2.82718	2.99404	3.16279	3.3112	3.45904	3.604	3.74487	3.86663	3.99866	4.12871	4.24564	4.3555	4.462	4.56151	4.66552	4.7744	4.88396	4.99173	5.08815	5.19715	5.2978	5.38758	5.47561	5.5729	5.66754	5.75819	5.8432	5.93222	6.00521	6.076	6.16652	6.25007	6.33862	6.42888	6.49879	6.57464	6.65731	6.73548	6.80282	6.87242	6.93961	6.99995	7.07001	7.13895	7.20661	7.28221	7.35281	7.4053	7.47115	7.53288	7.60161	7.67464	7.73971	7.80156	7.86786	7.92301	7.97863	8.04387	8.10575	8.1639	8.22781	8.28384	8.33546	8.40355	8.47122	8.52253	8.58364	8.64179	8.69554	8.75202	8.81151	8.86751	8.9254	8.97886	9.03733	9.09608	9.14149	9.20431	9.26095	9.3186	9.36835	9.42191	9.47363	9.52524	9.58353	9.63382	9.68233	9.73088	9.77793	9.83003	9.87822	9.93303	9.98474	
1	1.40884	1.72459	1.99643	2.2334	2.44053	2.6373	2.82991	3.0012	3.16403	3.3243	3.47301	3.61565	3.75598	3.88731	4.01349	4.1336	4.25222	4.35732	4.47512	4.58925	4.69782	4.81013	4.91684	5.01144	5.1014	5.19491	5.28654	5.3827	5.48533	5.58427	5.66314	5.74504	5.82814	5.91324	5.99345	6.07721	6.16049	6.24144	6.32431	6.40759	6.46966	6.54612	6.61945	6.69804	6.77002	6.84008	6.91178	6.98133	7.05424	7.1329	7.20101	7.27647	7.34709	7.41689	7.48496	7.55389	7.62468	7.68669	7.75137	7.81005	7.87761	7.93308	7.9893	8.05808	8.12603	8.18757	8.24717	8.32129	8.37897	8.43542	8.49597	8.5578	8.62034	8.68945	8.74571	8.79168	8.84549	8.89102	8.94624	9.00122	9.05669	9.10641	9.15592	9.21807	9.2743	9.33035	9.37563	9.43307	9.48561	9.54773	9.59742	9.65083	9.68978	9.74398	9.79302	9.83872	9.88615	9.93974	10.0006	
1	1.41572	1.72457	1.98786	2.22859	2.44784	2.64884	2.83066	3.00219	3.16798	3.32313	3.47391	3.61188	3.75755	3.88473	4.01107	4.13618	4.24823	4.3574	4.47775	4.57952	4.69267	4.79968	4.90597	5.00294	5.0979	5.20406	5.30573	5.39614	5.50986	5.60051	5.69041	5.77365	5.86267	5.94658	6.03596	6.12242	6.20443	6.29378	6.3785	6.46506	6.54849	6.62559	6.68872	6.75744	6.82612	6.90269	6.97638	7.05119	7.12592	7.19722	7.27595	7.34878	7.41053	7.47922	7.55357	7.62024	7.69154	7.7563	7.82321	7.89474	7.96389	8.02561	8.10186	8.16933	8.22841	8.29303	8.35319	8.40568	8.45833	8.51032	8.56058	8.61788	8.67352	8.73978	8.79929	8.85091	8.90503	8.97168	9.02131	9.07558	9.13312	9.17681	9.22889	9.28158	9.32619	9.38383	9.4354	9.48699	9.54393	9.59575	9.64995	9.70371	9.75843	9.80586	9.85755	9.9075	9.96552	10.0227	10.0726	
1	1.41756	1.73424	1.99217	2.21985	2.44166	2.63595	2.81726	2.98911	3.1532	3.30269	3.45432	3.59664	3.73945	3.86756	3.98939	4.10422	4.22962	4.34804	4.47147	4.57189	4.67195	4.78178	4.88127	4.98618	5.0857	5.18598	5.29116	5.38074	5.46843	5.55077	5.64314	5.72324	5.80999	5.89721	5.98051	6.05734	6.12938	6.21386	6.29806	6.37467	6.45465	6.53102	6.59547	6.67424	6.74079	6.81596	6.89646	6.96674	7.03745	7.11285	7.18619	7.2533	7.31576	7.38967	7.46915	7.53093	7.59766	7.66975	7.73312	7.79902	7.84719	7.92495	7.98096	8.04104	8.1021	8.16267	8.21961	8.27702	8.336	8.39213	8.44758	8.49723	8.55295	8.60806	8.67244	8.73639	8.78328	8.84221	8.89345	8.94579	8.9983	9.05478	9.10998	9.17	9.21857	9.27307	9.32376	9.37034	9.41808	9.47104	9.51732	9.56484	9.61835	9.66482	9.72263	9.77581	9.82793	9.8741	9.91909	
1	1.41418	1.73112	2.00099	2.23251	2.44342	2.6363	2.814	2.98478	3.14664	3.30188	3.45174	3.59517	3.72116	3.86021	3.99378	4.11562	4.24616	4.35691	4.47487	4.5835	4.69563	4.80402	4.90762	4.9985	5.0896	5.19198	5.28889	5.3806	5.47023	5.57226	5.6597	5.74649	5.82728	5.90963	5.99191	6.07078	6.16538	6.24559	6.31623	6.39891	6.47929	6.56714	6.6481	6.71367	6.79123	6.85549	6.9256	6.99498	7.06116	7.128	7.19075	7.25567	7.33281	7.40148	7.4689	7.54595	7.60399	7.66103	7.7198	7.79075	7.85285	7.9171	7.97411	8.03974	8.10042	8.14952	8.21331	8.27247	8.32832	8.3849	8.4448	8.5042	8.55783	8.62535	8.67699	8.74045	8.79858	8.85494	8.9107	8.96238	9.02413	9.07488	9.13524	9.19239	9.25732	9.31268	9.36671	9.41597	9.47067	9.50835	9.55247	9.60619	9.66235	9.70862	9.76495	9.8103	9.87486	9.91897	9.96046	
1	1.42203	1.73267	2.01039	2.25012	2.46141	2.66197	2.84135	3.01908	3.17729	3.33326	3.48776	3.62011	3.7529	3.8883	4.0158	4.13234	4.24788	4.36495	4.47635	4.57579	4.69085	4.79918	4.90612	5.00678	5.11283	5.19886	5.29374	5.38415	5.47551	5.55618	5.64857	5.73968	5.82692	5.89737	5.98736	6.07118	6.15366	6.23058	6.29513	6.38145	6.47378	6.55151	6.62045	6.70403	6.77818	6.8339	6.90856	6.98205	7.06125	7.12747	7.20527	7.27382	7.34698	7.4142	7.47978	7.53828	7.59881	7.65327	7.71692	7.77588	7.83707	7.9055	7.97172	8.0302	8.10136	8.17275	8.23424	8.29325	8.34708	8.41039	8.47056	8.5276	8.58343	8.65125	8.70808	8.75965	8.80703	8.87131	8.9197	8.97351	9.01278	9.0753	9.12158	9.17473	9.22839	9.28804	9.35408	9.41037	9.4711	9.53463	9.57607	9.63799	9.68287	9.73345	9.79526	9.84319	9.88852	9.92897	9.97024	
1	1.41208	1.72886	1.99435	2.2391	2.4585	2.65186	2.81797	2.99145	3.14475	3.3075	3.45175	3.59252	3.73107	3.86303	3.98925	4.10182	4.21997	4.33198	4.45943	4.5695	4.67691	4.7821	4.88561	4.99396	5.09142	5.19178	5.29943	5.39186	5.48945	5.58343	5.67721	5.76017	5.84684	5.92593	6.01374	6.09689	6.18418	6.25625	6.34342	6.41451	6.49208	6.5684	6.64331	6.71978	6.79595	6.86967	6.93843	7.00539	7.08875	7.15706	7.2247	7.29337	7.3651	7.43016	7.50294	7.57084	7.63512	7.70496	7.77636	7.83083	7.89725	7.95099	8.01785	8.08563	8.1377	8.19754	8.25317	8.30828	8.37586	8.44553	8.50281	8.55446	8.6126	8.66824	8.73121	8.78717	8.86098	8.91653	8.97812	9.03557	9.08365	9.1472	9.20012	9.26879	9.32837	9.38586	9.43759	9.49491	9.54066	9.58841	9.64458	9.69721	9.75862	9.80434	9.85508	9.89933	9.94269	10.0011	10.0468	
1	1.41114	1.73441	2.00563	2.24059	2.45829	2.65409	2.83577	3.0077	3.16481	3.31692	3.461	3.60502	3.75328	3.89174	4.02284	4.14087	4.25427	4.37032	4.48811	4.6072	4.70894	4.8141	4.91497	5.01652	5.12115	5.21489	5.31108	5.40204	5.49255	5.57321	5.65625	5.7468	5.83779	5.92201	5.99861	6.07657	6.15402	6.23606	6.31126	6.38835	6.46299	6.54701	6.62809	6.70844	6.77554	6.84332	6.90688	6.98104	7.05298	7.11808	7.18809	7.24996	7.32289	7.39142	7.46365	7.52027	7.5911	7.66469	7.72889	7.79405	7.86269	7.92574	7.98342	8.05729	8.12235	8.18963	8.25632	8.30625	8.36709	8.42418	8.47785	8.53502	8.59356	8.64678	8.71001	8.76986	8.82419	8.87357	8.92404	8.97574	9.02238	9.0738	9.12889	9.18218	9.23365	9.28047	9.33665	9.39542	9.45396	9.51206	9.57367	9.62533	9.6746	9.71797	9.7759	9.82534	9.88864	9.93701	9.99654	
1	1.41648	1.73629	2.00299	2.24691	2.46291	2.65473	2.84588	3.01552	3.17554	3.34132	3.48688	3.62735	3.75947	3.88328	4.0058	4.13184	4.25069	4.35492	4.47209	4.56758	4.67235	4.78008	4.88979	4.99604	5.10307	5.20341	5.29684	5.37734	5.46844	5.55828	5.6405	5.73225	5.8125	5.89529	5.97529	6.06134	6.14296	6.21055	6.29071	6.3689	6.44855	6.5153	6.58398	6.664	6.7374	6.81772	6.88592	6.94888	7.01362	7.09328	7.15875	7.2304	7.29737	7.35999	7.43797	7.50184	7.57633	7.6351	7.69936	7.75487	7.82095	7.88277	7.94631	8.01141	8.07614	8.14148	8.1999	8.25836	8.32218	8.38919	8.44724	8.50574	8.5673	8.62354	8.69271	8.75048	8.80566	8.86786	8.92822	8.98614	9.03136	9.0899	9.14812	9.2109	9.26257	9.31707	9.37297	9.43018	9.48459	9.5402	9.58797	9.63414	9.68341	9.73024	9.78108	9.83198	9.88457	9.92971	9.97071	
1	1.4093	1.72642	1.99645	2.23039	2.43905	2.6501	2.83679	3.01066	3.16193	3.32712	3.47566	3.61183	3.75076	3.88026	4.00187	4.1216	4.234	4.3474	4.45938	4.57897	4.68181	4.79314	4.8993	4.99575	5.09301	5.19206	5.28756	5.36985	5.45578	5.53151	5.63015	5.7181	5.79814	5.87522	5.96936	6.05271	6.13469	6.21306	6.29255	6.37898	6.45975	6.54147	6.61163	6.68849	6.7661	6.84154	6.91851	6.9799	7.05624	7.11838	7.18498	7.25701	7.31751	7.38305	7.43722	7.51137	7.57855	7.64567	7.70923	7.77375	7.84248	7.90862	7.97772	8.04686	8.11007	8.17182	8.23567	8.29778	8.35672	8.41944	8.47612	8.54113	8.6048	8.65442	8.71584	8.78237	8.83759	8.89151	8.94899	9.01159	9.06579	9.12562	9.18197	9.23535	9.2938	9.3494	9.40836	9.4627	9.52247	9.58179	9.6273	9.68191	9.72351	9.77555	9.82689	9.8726	9.92234	9.97111	10.0145	
1	1.41077	1.72651	2.00012	2.23597	2.44952	2.64635	2.82571	2.99135	3.14643	3.30439	3.4605	3.60118	3.7363	3.86797	3.99492	4.11095	4.23868	4.35895	4.46986	4.58986	4.69764	4.80485	4.91151	5.02708	5.12614	5.21478	5.31548	5.40806	5.49956	5.59255	5.68366	5.76149	5.85129	5.93844	6.01256	6.09118	6.16145	6.24384	6.31906	6.38967	6.46113	6.54248	6.61379	6.69275	6.76511	6.83862	6.91042	6.97431	7.03734	7.10193	7.17598	7.24203	7.30364	7.37761	7.45213	7.52592	7.59368	7.65735	7.72371	7.79905	7.8718	7.92782	7.98316	8.03471	8.10681	8.1711	8.22551	8.28306	8.3486	8.41321	8.4703	8.53013	8.59149	8.65065	8.70728	8.76922	8.83355	8.89317	8.94912	9.01194	9.05872	9.12527	9.18122	9.23571	9.28558	9.33457	9.39578	9.45263	9.50549	9.55212	9.60449	9.66	9.69998	9.74751	9.78736	9.8332	9.88504	9.94481	9.99828	
1	1.41651	1.73318	1.99139	2.23636	2.44511	2.63785	2.81833	2.97971	3.16386	3.32677	3.47586	3.62202	3.75572	3.90353	4.02762	4.15574	4.27818	4.39111	4.50371	4.614	4.71319	4.81806	4.91868	5.0224	5.11762	5.2025	5.284	5.37005	5.47208	5.55957	5.63866	5.72961	5.81488	5.90356	5.97801	6.05657	6.14555	6.22382	6.30079	6.3722	6.45285	6.52719	6.60911	6.68948	6.76083	6.83053	6.90323	6.97652	7.04196	7.10637	7.17877	7.24895	7.31969	7.39581	7.47377	7.53785	7.60231	7.66084	7.72881	7.79374	7.85532	7.91271	7.97773	8.05363	8.11262	8.17714	8.24191	8.30744	8.37623	8.44078	8.49975	8.54941	8.60338	8.66365	8.71923	8.77541	8.82532	8.88061	8.93902	8.98754	9.0387	9.10016	9.15233	9.21225	9.26548	9.31945	9.3832	9.44679	9.49167	9.54499	9.59586	9.64992	9.70703	9.76246	9.80998	9.86905	9.91808	9.97544	10.0219	
1	1.41054	1.72784	1.98626	2.22109	2.4288	2.61928	2.7958	2.97665	3.14103	3.30388	3.46714	3.60885	3.74068	3.87124	3.9994	4.11853	4.24003	4.35544	4.47119	4.59164	4.69561	4.80246	4.90127	4.99485	5.08879	5.17651	5.28028	5.38023	5.4728	5.57223	5.66568	5.76469	5.85144	5.9394	6.02425	6.11	6.19769	6.282	6.36013	6.44784	6.52729	6.60214	6.67015	6.74133	6.80852	6.87961	6.94639	7.02657	7.10013	7.16679	7.23085	7.29425	7.36077	7.42686	7.49788	7.5687	7.62328	7.69284	7.76313	7.82226	7.88431	7.94655	8.01936	8.07234	8.12501	8.18147	8.2499	8.32067	8.38013	8.45088	8.51715	8.58453	8.64969	8.7103	8.7706	8.83114	8.87906	8.93106	8.99236	9.04833	9.11189	9.1671	9.22275	9.28113	9.34414	9.40658	9.45951	9.50919	9.55984	9.6165	9.67546	9.72285	9.77632	9.83314	9.87487	9.93004	9.98816	10.0351	10.0847	
1	1.41242	1.73251	2.00467	2.24265	2.45326	2.64972	2.83415	3.00722	3.17469	3.3252	3.46483	3.61	3.74805	3.87525	4.0056	4.13604	4.25109	4.36508	4.47973	4.59688	4.70909	4.81216	4.91632	5.0199	5.12171	5.21199	5.30475	5.39485	5.48754	5.58364	5.67434	5.75143	5.82435	5.91082	5.99065	6.07815	6.16059	6.25169	6.32021	6.40394	6.47439	6.55008	6.62206	6.69747	6.77884	6.84824	6.93209	6.99989	7.06547	7.12675	7.191	7.26178	7.33585	7.4017	7.46377	7.51701	7.58198	7.64297	7.69375	7.76326	7.82564	7.88702	7.95735	8.00978	8.06485	8.12915	8.18452	8.23577	8.30254	8.37261	8.43626	8.50377	8.56891	8.62606	8.68036	8.73357	8.79059	8.85173	8.90161	8.95384	9.01164	9.07166	9.11722	9.18066	9.23427	9.28454	9.33117	9.37344	9.42809	9.48594	9.54293	9.59144	9.6463	9.70412	9.75012	9.80387	9.85294	9.91046	9.95533	
1	1.41371	1.73852	2.00874	2.24802	2.4627	2.65939	2.84422	3.02031	3.17502	3.31608	3.46646	3.61459	3.75589	3.88865	4.00692	4.13026	4.25192	4.36045	4.48172	4.58168	4.68967	4.79596	4.89906	4.9949	5.09272	5.19032	5.2856	5.37991	5.47129	5.54865	5.64602	5.72496	5.80112	5.88338	5.97004	6.05537	6.14578	6.22511	6.29806	6.37034	6.45442	6.53145	6.61146	6.68202	6.75065	6.83054	6.90102	6.98146	7.04982	7.12133	7.18561	7.26063	7.32665	7.39602	7.46324	7.53935	7.59834	7.66136	7.7213	7.79611	7.85827	7.9294	7.99951	8.06717	8.13261	8.19357	8.25855	8.31443	8.37604	8.43802	8.507	8.56966	8.6285	8.69238	8.75747	8.82729	8.88723	8.94666	8.99655	9.05037	9.10569	9.16171	9.21526	9.27881	9.33594	9.39649	9.45784	9.51676	9.56749	9.61847	9.66227	9.71089	9.76067	9.80681	9.8648	9.91771	9.96798	10.0109	10.0669	
1	1.41184	1.72459	1.99903	2.23792	2.45341	2.64653	2.83174	2.99066	3.15423	3.3045	3.45813	3.60665	3.74092	3.87503	3.98516	4.11414	4.22531	4.34224	4.44752	4.57026	4.68228	4.7906	4.8963	4.99924	5.09462	5.18888	5.29285	5.38546	5.47873	5.56093	5.64356	5.73625	5.82004	5.91312	6.00723	6.09026	6.18123	6.25783	6.34324	6.42074	6.49199	6.56663	6.64173	6.7172	6.79048	6.86316	6.933	7.00289	7.06566	7.13928	7.213	7.28604	7.35366	7.4197	7.48362	7.55515	7.60541	7.67348	7.74821	7.81896	7.89034	7.95878	8.02411	8.0869	8.15537	8.21966	8.28713	8.35122	8.41009	8.4713	8.5273	8.57791	8.6369	8.69257	8.74942	8.79937	8.85632	8.90682	8.96189	9.01129	9.07124	9.1322	9.18595	9.23751	9.29277	9.34142	9.38802	9.43914	9.49885	9.55886	9.60396	9.6721	9.73056	9.77068	9.82934	9.88598	9.92928	9.97744	10.0236	
1	1.41218	1.7315	2.00671	2.24728	2.4655	2.66839	2.85344	3.02417	3.18692	3.33661	3.48001	3.62417	3.765	3.8931	4.00767	4.12761	4.24092	4.36312	4.47736	4.59017	4.69582	4.79694	4.90658	5.00897	5.10435	5.2113	5.29948	5.39484	5.48503	5.56378	5.64708	5.73243	5.82045	5.90811	5.99557	6.07382	6.16051	6.24506	6.31826	6.40239	6.47773	6.56348	6.6426	6.71637	6.79604	6.87003	6.9375	7.00431	7.06247	7.13298	7.20672	7.28039	7.35439	7.42871	7.49837	7.56749	7.63612	7.70045	7.76127	7.82294	7.8888	7.95588	8.00759	8.06717	8.13146	8.19034	8.24437	8.28545	8.34733	8.40525	8.46186	8.52428	8.58038	8.63375	8.69645	8.75426	8.81881	8.8788	8.94098	8.99144	9.0508	9.10786	9.16274	9.21494	9.27368	9.33048	9.38016	9.42256	9.4758	9.53231	9.57569	9.6326	9.6826	9.73312	9.78627	9.83581	9.88367	9.9322	9.97772	
1	1.4187	1.73167	2.00407	2.24001	2.44601	2.63002	2.81184	2.9855	3.1441	3.3017	3.46388	3.60215	3.73643	3.85189	3.97479	4.09756	4.22964	4.34937	4.4632	4.57064	4.67644	4.78543	4.8922	4.99106	5.1056	5.20288	5.29599	5.38715	5.48129	5.56915	5.65281	5.74495	5.83664	5.91907	6.00227	6.09139	6.17604	6.26007	6.33282	6.41084	6.49169	6.56452	6.6471	6.72159	6.79687	6.87046	6.93792	7.00032	7.07624	7.14591	7.21573	7.28459	7.35432	7.43394	7.49605	7.56102	7.63212	7.69919	7.76358	7.81344	7.87929	7.93373	7.99615	8.05419	8.12371	8.19068	8.25359	8.30318	8.36123	8.42432	8.48772	8.54805	8.6059	8.66782	8.73258	8.79541	8.86313	8.91188	8.96609	9.02265	9.08207	9.14035	9.18727	9.24478	9.29731	9.35714	9.41995	9.46233	9.51961	9.56918	9.61415	9.67393	9.72831	9.78294	9.83001	9.88346	9.93607	9.98805	10.0383	
1	1.41378	1.73289	1.99794	2.23473	2.44073	2.64378	2.82726	2.99588	3.15989	3.31313	3.45589	3.5982	3.73232	3.85682	3.97798	4.09567	4.21472	4.33624	4.44729	4.55568	4.66033	4.76892	4.87624	4.97611	5.07951	5.17171	5.26372	5.36494	5.46362	5.54902	5.62217	5.71155	5.79677	5.87504	5.9525	6.04199	6.11948	6.21029	6.29655	6.37712	6.44575	6.53159	6.60947	6.68567	6.76053	6.8281	6.9112	6.98296	7.04954	7.12665	7.2009	7.26822	7.33119	7.4007	7.46701	7.53269	7.59717	7.65257	7.71355	7.77522	7.84243	7.90239	7.96662	8.02447	8.08564	8.14714	8.20869	8.26103	8.32682	8.39327	8.45292	8.51482	8.5719	8.62376	8.67603	8.73836	8.79437	8.85355	8.9121	8.96849	9.02137	9.07405	9.13102	9.17088	9.21528	9.27191	9.32727	9.37522	9.43389	9.48954	9.54993	9.60265	9.66647	9.72105	9.77969	9.83053	9.86517	9.92049	9.9684	
1	1.41157	1.72825	1.99965	2.24116	2.44932	2.64782	2.83816	2.99352	3.1574	3.30468	3.44889	3.58971	3.7229	3.85084	3.9774	4.09417	4.2143	4.32799	4.44412	4.54856	4.65196	4.77392	4.88255	4.98478	5.07899	5.17575	5.2668	5.36271	5.45375	5.54221	5.62587	5.7101	5.79314	5.88154	5.97103	6.04875	6.1248	6.20508	6.29034	6.36839	6.44331	6.5215	6.59663	6.66657	6.7326	6.80293	6.86688	6.94118	7.00593	7.07818	7.1478	7.21855	7.28191	7.34599	7.41518	7.47854	7.54761	7.60457	7.66654	7.74115	7.80431	7.86916	7.94033	8.00123	8.05805	8.12261	8.18256	8.23797	8.29468	8.35169	8.42098	8.47397	8.52594	8.57495	8.63078	8.69323	8.75916	8.80146	8.85792	8.91957	8.98215	9.0389	9.08643	9.13799	9.19737	9.25385	9.30771	9.36858	9.41884	9.46551	9.5243	9.57384	9.6245	9.67738	9.73686	9.78049	9.82339	9.87411	9.92689	
1	1.40986	1.72666	1.99362	2.22927	2.45079	2.65101	2.83259	3.01214	3.16982	3.33243	3.48365	3.6245	3.76148	3.89814	4.01909	4.14299	4.25654	4.35827	4.45635	4.56478	4.67552	4.78535	4.89365	4.9959	5.09024	5.18062	5.27027	5.369	5.46875	5.55538	5.64241	5.72894	5.82247	5.90521	5.99155	6.08609	6.17158	6.25691	6.34141	6.41981	6.50149	6.5754	6.64908	6.73275	6.81532	6.87933	6.9412	7.01302	7.07931	7.14663	7.2108	7.27926	7.34004	7.41142	7.47367	7.53868	7.6006	7.66861	7.73486	7.80362	7.88241	7.94553	8.00664	8.06757	8.11838	8.18066	8.23966	8.30433	8.36181	8.41916	8.47317	8.52599	8.5819	8.64908	8.70538	8.76128	8.81649	8.87516	8.91682	8.96465	9.01764	9.07344	9.13499	9.19626	9.25635	9.31613	9.36599	9.41112	9.45901	9.50546	9.55735	9.62103	9.67857	9.7371	9.79423	9.8491	9.89621	9.95205	10.0061	
1	1.40307	1.72174	1.99527	2.23755	2.44395	2.64968	2.84256	3.00822	3.16373	3.32808	3.46988	3.61323	3.75233	3.8808	4.00601	4.1209	4.24551	4.3628	4.46369	4.56991	4.67575	4.77829	4.88101	4.98765	5.09211	5.19342	5.28596	5.38228	5.48982	5.584	5.67429	5.76256	5.83714	5.92755	6.02215	6.10121	6.16677	6.24179	6.31547	6.38652	6.46679	6.54343	6.62827	6.69476	6.75764	6.83135	6.89816	6.97929	7.03552	7.10297	7.15919	7.23399	7.30373	7.38001	7.4449	7.52478	7.58448	7.66364	7.72484	7.78862	7.85159	7.91544	7.97805	8.03865	8.09912	8.16321	8.23692	8.29858	8.35482	8.41459	8.47915	8.53091	8.58645	8.63478	8.69364	8.74878	8.80964	8.86221	8.91856	8.9741	9.01977	9.06953	9.12662	9.18911	9.23423	9.28475	9.33301	9.38775	9.4372	9.4847	9.54045	9.60001	9.65635	9.70329	9.74848	9.79821	9.85126	9.89922	9.94841	
1	1.40962	1.73355	2.00477	2.25304	2.46724	2.65951	2.841	3.01782	3.18552	3.34028	3.47301	3.60498	3.74762	3.879	4.00623	4.12806	4.24791	4.36417	4.47779	4.59745	4.71722	4.81881	4.91696	5.01661	5.11457	5.20496	5.30193	5.39738	5.49006	5.58017	5.66381	5.74179	5.83218	5.91425	5.99244	6.07562	6.15216	6.23897	6.32012	6.40149	6.47324	6.55689	6.62529	6.69605	6.77398	6.85077	6.92645	6.99316	7.06273	7.12955	7.20878	7.27793	7.34687	7.41105	7.47978	7.53611	7.59368	7.66089	7.73083	7.78537	7.85325	7.92498	7.9759	8.04428	8.10697	8.17298	8.22782	8.29896	8.36174	8.42375	8.47659	8.53734	8.597	8.64832	8.70713	8.76407	8.81868	8.86763	8.9151	8.97696	9.03441	9.0883	9.1421	9.19559	9.2489	9.30459	9.34844	9.40332	9.45872	9.51378	9.56	9.6037	9.66638	9.72081	9.76477	9.82123	9.87679	9.93002	9.98514	
1	1.41458	1.73545	1.99757	2.22587	2.44152	2.64142	2.82375	2.98875	3.15516	3.31711	3.4663	3.61438	3.73852	3.88559	4.00004	4.12815	4.25166	4.37469	4.48246	4.59158	4.70532	4.81074	4.91826	5.01826	5.10529	5.20489	5.29491	5.39236	5.48087	5.57639	5.66992	5.7592	5.85553	5.93349	6.01247	6.09301	6.17474	6.25186	6.33071	6.4145	6.48204	6.5588	6.62485	6.69322	6.7702	6.85163	6.92705	6.99662	7.07395	7.13564	7.1919	7.26188	7.33556	7.40885	7.48119	7.54457	7.61643	7.68572	7.75043	7.81899	7.88565	7.94978	8.0023	8.06463	8.13008	8.18082	8.24483	8.3067	8.36973	8.41797	8.47159	8.52414	8.57806	8.63543	8.69972	8.75878	8.81478	8.86443	8.92389	8.98484	9.02944	9.0845	9.14008	9.19744	9.25595	9.30715	9.36733	9.41811	9.46235	9.51255	9.55715	9.61439	9.66442	9.71076	9.75171	9.8044	9.85846	9.91168	9.95966	
1	1.41409	1.73409	1.99957	2.23436	2.44958	2.64411	2.82559	2.9911	3.15758	3.30387	3.45157	3.58721	3.72328	3.85904	3.98782	4.12118	4.23672	4.35332	4.46212	4.57536	4.68004	4.79385	4.88817	4.98866	5.08029	5.18154	5.28312	5.37588	5.47064	5.55986	5.64649	5.72935	5.82021	5.90596	5.98998	6.06935	6.14743	6.22187	6.29707	6.38728	6.46572	6.53714	6.60419	6.6841	6.75354	6.83156	6.90667	6.97996	7.0561	7.1189	7.19316	7.2598	7.33274	7.40136	7.46103	7.52795	7.59018	7.64515	7.70866	7.77847	7.84141	7.89643	7.95779	8.02582	8.0826	8.14588	8.21258	8.266	8.32621	8.39265	8.44837	8.506	8.55965	8.61671	8.68069	8.73528	8.80622	8.84512	8.90146	8.95285	9.00502	9.06251	9.11449	9.16722	9.21588	9.25836	9.31428	9.36065	9.41593	9.47291	9.52379	9.57048	9.62011	9.67272	9.72579	9.76189	9.8129	9.86262	9.91292	
1	1.42008	1.73206	2.00233	2.25192	2.46486	2.65464	2.83765	3.00053	3.15772	3.31601	3.46422	3.60022	3.73346	3.85404	3.98133	4.11312	4.22363	4.3495	4.46461	4.58144	4.69108	4.80269	4.90137	4.9961	5.09501	5.1857	5.27757	5.37749	5.46906	5.5602	5.65327	5.74244	5.82192	5.9105	5.98758	6.06935	6.15473	6.23668	6.31876	6.3923	6.47785	6.5564	6.62612	6.70072	6.76466	6.83936	6.9104	6.98276	7.04693	7.11826	7.17908	7.24543	7.31641	7.39242	7.45858	7.53446	7.59593	7.66592	7.72278	7.78699	7.84809	7.91364	7.97511	8.0258	8.08873	8.14384	8.20434	8.26864	8.33116	8.39686	8.45662	8.52017	8.5833	8.63892	8.68222	8.74709	8.80913	8.86646	8.92134	8.98103	9.04066	9.09335	9.14659	9.19474	9.2611	9.31418	9.36211	9.41753	9.47494	9.52017	9.56264	9.61727	9.67669	9.73714	9.79044	9.85121	9.90028	9.947	9.99607	
1	1.41124	1.733	2.00599	2.22467	2.44097	2.64715	2.83445	3.00671	3.17009	3.32492	3.47042	3.61109	3.74984	3.86993	3.99207	4.13096	4.24508	4.35531	4.46439	4.57923	4.68166	4.78703	4.89307	4.99215	5.10333	5.19865	5.29662	5.3965	5.4869	5.58589	5.67433	5.7539	5.83702	5.91907	5.99832	6.08278	6.17344	6.25595	6.33305	6.41854	6.49306	6.56375	6.64792	6.72491	6.81216	6.88861	6.96039	7.02637	7.09776	7.17566	7.254	7.3108	7.3794	7.45175	7.51026	7.58019	7.64738	7.71629	7.78885	7.84369	7.90807	7.9764	8.02844	8.0879	8.15857	8.21418	8.27208	8.33036	8.38446	8.44937	8.50723	8.57554	8.63221	8.69815	8.7577	8.81053	8.87322	8.94169	8.99816	9.0517	9.12179	9.17576	9.23721	9.29848	9.35016	9.40816	9.46771	9.52269	9.57404	9.63539	9.6839	9.73585	9.80025	9.85988	9.90918	9.96002	10.0088	10.0551	10.105	
