     0.59944	    -6.27576	    -5.67632	    0.399627
    0.604013	    -6.28084	    -5.67682	    0.402675
    0.608763	    -6.28543	    -5.67667	    0.405842
    0.613679	    -6.29018	     -5.6765	    0.409119
     0.61875	    -6.29507	    -5.67632	      0.4125
    0.623966	    -6.30074	    -5.67678	    0.415977
    0.629315	    -6.30557	    -5.67626	    0.419544
    0.634789	    -6.31181	    -5.67702	    0.423192
    0.640376	    -6.31718	     -5.6768	    0.426918
    0.646068	    -6.32296	    -5.67689	    0.430712
    0.651855	    -6.32786	    -5.67601	     0.43457
    0.657726	    -6.33349	    -5.67576	    0.438484
    0.663674	    -6.33983	    -5.67615	     0.44245
     0.66969	    -6.34558	    -5.67589	     0.44646
    0.675765	    -6.35203	    -5.67626	     0.45051
     0.68189	     -6.3582	    -5.67631	    0.454594
    0.688059	    -6.36472	    -5.67667	    0.458706
    0.694262	    -6.37096	    -5.67669	    0.462841
    0.700491	     -6.3772	    -5.67671	    0.466994
    0.706741	    -6.38412	    -5.67737	    0.471161
    0.713003	    -6.39006	    -5.67706	    0.475336
    0.719272	    -6.39633	    -5.67706	    0.479515
    0.725541	    -6.40227	    -5.67673	    0.483694
    0.731803	    -6.40884	    -5.67704	    0.487869
    0.738053	     -6.4154	    -5.67735	    0.492035
    0.744285	    -6.42128	      -5.677	     0.49619
    0.750494	    -6.42746	    -5.67697	     0.50033
    0.756674	    -6.43361	    -5.67694	     0.50445
    0.762821	    -6.44004	    -5.67722	    0.508547
     0.76893	    -6.44611	    -5.67718	     0.51262
    0.774997	    -6.45278	    -5.67778	    0.516664
    0.781016	    -6.45875	    -5.67773	    0.520678
    0.786985	    -6.46466	    -5.67768	    0.524656
    0.792897	    -6.47019	    -5.67729	    0.528598
     0.79875	     -6.4763	    -5.67755	      0.5325
     0.80454	     -6.4817	    -5.67716	     0.53636
    0.810264	      -6.488	    -5.67774	    0.540176
    0.815918	    -6.49326	    -5.67735	    0.543946
    0.821501	    -6.49845	    -5.67695	    0.547667
    0.827008	    -6.50355	    -5.67654	    0.551339
    0.832437	    -6.50923	    -5.67679	    0.554958
    0.837786	    -6.51514	    -5.67735	    0.558524
    0.843053	    -6.52064	    -5.67759	    0.562035
    0.848234	    -6.52477	    -5.67653	    0.565489
    0.853328	    -6.53009	    -5.67677	    0.568885
    0.858331	    -6.53501	    -5.67667	    0.572221
    0.863243	    -6.54015	     -5.6769	    0.575495
     0.86806	    -6.54519	    -5.67713	    0.578707
    0.872781	    -6.54949	    -5.67671	    0.581854
    0.877403	    -6.55401	    -5.67661	    0.584936
    0.881927	    -6.55941	    -5.67748	    0.587951
    0.886352	    -6.56341	    -5.67706	    0.590901
    0.890675	    -6.56763	    -5.67695	    0.593783
    0.894893	    -6.57142	    -5.67652	    0.596595
    0.899006	    -6.57542	    -5.67642	    0.599337
    0.903012	    -6.57932	    -5.67631	    0.602008
     0.90691	    -6.58279	    -5.67588	    0.604607
    0.910698	    -6.58614	    -5.67544	    0.607132
    0.914375	     -6.5897	    -5.67533	    0.609583
    0.917939	    -6.59348	    -5.67554	     0.61196
    0.921391	    -6.59649	     -5.6751	    0.614261
    0.924729	    -6.59907	    -5.67434	    0.616486
    0.927952	    -6.60218	    -5.67422	    0.618635
    0.931059	    -6.60549	    -5.67443	    0.620706
     0.93405	    -6.60934	    -5.67529	      0.6227
    0.936923	    -6.61242	    -5.67549	    0.624615
    0.939679	    -6.61473	    -5.67505	    0.626453
    0.942317	    -6.61692	    -5.67461	    0.628211
    0.944835	    -6.61997	    -5.67514	     0.62989
    0.947234	    -6.62225	    -5.67501	    0.631489
    0.949512	    -6.62441	    -5.67489	    0.633008
    0.951669	    -6.62676	     -5.6751	    0.634446
    0.953704	      -6.629	     -5.6753	    0.635803
    0.955617	    -6.63079	    -5.67518	    0.637078
    0.957409	    -6.63214	    -5.67473	    0.638273
    0.959079	    -6.63336	    -5.67429	    0.639386
    0.960628	    -6.63479	    -5.67417	    0.640419
    0.962056	    -6.63578	    -5.67372	    0.641371
    0.963364	    -6.63729	    -5.67392	    0.642242
    0.964551	    -6.63803	    -5.67348	    0.643034
    0.965619	    -6.63866	    -5.67304	    0.643746
    0.966568	    -6.63981	    -5.67325	    0.644379
      0.9674	    -6.64021	    -5.67281	    0.644933
    0.968116	    -6.64016	    -5.67204	    0.645411
    0.968718	    -6.64097	    -5.67225	    0.645812
    0.969205	    -6.64102	    -5.67182	    0.646137
    0.969581	    -6.64129	    -5.67171	    0.646387
    0.969845	    -6.64112	    -5.67127	    0.646563
        0.97	    -6.64117	    -5.67117	    0.646667
    0.970049	    -6.64111	    -5.67106	    0.646699
    0.969992	    -6.64062	    -5.67063	    0.646661
     0.96983	    -6.64036	    -5.67053	    0.646554
    0.969568	       -6.64	    -5.67043	    0.646379
    0.969207	    -6.63987	    -5.67066	    0.646138
    0.968749	    -6.63932	    -5.67057	    0.645833
      0.9682	    -6.63803	    -5.66983	    0.645467
    0.967561	    -6.63698	    -5.66942	    0.645041
    0.966836	    -6.63682	    -5.66998	    0.644558
    0.966029	    -6.63529	    -5.66926	    0.644019
    0.965142	    -6.63465	    -5.66951	    0.643428
    0.964179	    -6.63329	    -5.66911	    0.642786
    0.963146	    -6.63154	     -5.6684	    0.642097
    0.962045	    -6.62973	    -5.66768	    0.641364
    0.960881	    -6.62915	    -5.66827	    0.640587
    0.959657	    -6.62755	    -5.66789	    0.639771
    0.958378	    -6.62687	    -5.66849	    0.638919
    0.957049	    -6.62582	    -5.66877	    0.638033
    0.955675	     -6.6244	    -5.66872	    0.637116
    0.954258	    -6.62262	    -5.66836	    0.636172
    0.952803	    -6.62081	    -5.66801	    0.635202
    0.951316	    -6.61897	    -5.66765	    0.634211
      0.9498	    -6.61678	    -5.66698	      0.6332
    0.948261	    -6.61555	    -5.66729	    0.632174
    0.946703	    -6.61462	    -5.66792	    0.631135
    0.945131	    -6.61401	    -5.66888	    0.630087
    0.943551	    -6.61275	     -5.6692	    0.629034
    0.941967	    -6.61117	     -5.6692	    0.627978
    0.940383	    -6.60797	    -5.66759	    0.626922
    0.938806	    -6.60706	    -5.66825	     0.62587
     0.93724	    -6.60615	    -5.66891	    0.624827
    0.935689	    -6.60494	    -5.66926	    0.623793
    0.934158	    -6.60311	    -5.66896	    0.622772
    0.932652	    -6.60164	    -5.66899	    0.621768
    0.931174	    -6.60052	    -5.66934	    0.620783
     0.92973	    -6.59911	    -5.66938	     0.61982
    0.928323	    -6.59774	    -5.66942	    0.618882
    0.926957	    -6.59675	    -5.66979	    0.617971
    0.925637	    -6.59515	    -5.66951	    0.617091
    0.924366	    -6.59393	    -5.66957	    0.616244
    0.923148	    -6.59342	    -5.67027	    0.615432
    0.921986	    -6.59199	    -5.67001	    0.614657
    0.920885	    -6.59095	    -5.67007	    0.613923
    0.919846	    -6.58998	    -5.67014	    0.613231
    0.918873	    -6.58908	    -5.67021	    0.612582
     0.91797	    -6.58825	    -5.67028	     0.61198
    0.917139	    -6.58684	    -5.66971	    0.611426
    0.916383	    -6.58617	    -5.66978	    0.610922
    0.915705	    -6.58524	    -5.66954	     0.61047
    0.915107	    -6.58473	    -5.66962	    0.610071
     0.91459	    -6.58462	    -5.67003	    0.609726
    0.914155	    -6.58426	    -5.67011	    0.609436
    0.913804	      -6.584	    -5.67019	    0.609202
    0.913538	    -6.58382	    -5.67028	    0.609025
    0.913358	    -6.58373	    -5.67037	    0.608906
    0.913266	    -6.58405	    -5.67078	    0.608844
    0.913263	    -6.58446	    -5.67119	    0.608842
    0.913349	    -6.58431	    -5.67096	    0.608899
    0.913525	    -6.58425	    -5.67073	    0.609017
    0.913792	    -6.58461	    -5.67082	    0.609195
    0.914149	    -6.58473	    -5.67058	    0.609433
    0.914597	    -6.58495	    -5.67035	    0.609731
    0.915135	    -6.58525	    -5.67012	     0.61009
    0.915765	    -6.58533	    -5.66956	     0.61051
    0.916484	    -6.58613	    -5.66965	    0.610989
    0.917291	    -6.58638	    -5.66909	    0.611527
    0.918186	    -6.58704	    -5.66885	    0.612124
    0.919169	    -6.58778	    -5.66862	    0.612779
    0.920237	    -6.58991	    -5.66967	    0.613491
     0.92139	    -6.59147	    -5.67008	     0.61426
    0.922626	    -6.59343	    -5.67081	    0.615084
    0.923943	    -6.59483	    -5.67089	    0.615962
    0.925339	     -6.5963	    -5.67096	    0.616893
    0.926813	    -6.59818	    -5.67136	    0.617875
    0.928362	    -6.60045	    -5.67209	    0.618908
    0.929985	    -6.60247	    -5.67248	     0.61999
     0.93168	    -6.60391	    -5.67223	     0.62112
    0.933445	    -6.60574	     -5.6723	    0.622297
    0.935278	    -6.60796	    -5.67268	    0.623518
    0.937174	     -6.6096	    -5.67242	    0.624783
    0.939134	    -6.61227	    -5.67313	     0.62609
    0.941155	    -6.61402	    -5.67287	    0.627437
    0.943233	    -6.61615	    -5.67292	    0.628822
    0.945366	    -6.61802	    -5.67265	    0.630244
    0.947551	    -6.62057	    -5.67302	    0.631701
    0.949786	    -6.62318	    -5.67339	    0.633191
    0.952068	    -6.62518	    -5.67311	    0.634712
    0.954394	    -6.62755	    -5.67315	    0.636262
    0.956759	    -6.62963	    -5.67287	    0.637839
    0.959161	    -6.63239	    -5.67323	    0.639441
    0.961598	    -6.63485	    -5.67326	    0.641065
    0.964065	    -6.63735	    -5.67328	     0.64271
     0.96656	    -6.63955	    -5.67299	    0.644373
    0.969079	    -6.64209	    -5.67301	    0.646053
    0.971621	    -6.64465	    -5.67303	    0.647747
     0.97418	    -6.64754	    -5.67336	    0.649453
    0.976753	    -6.65078	    -5.67402	    0.651169
    0.979339	    -6.65337	    -5.67403	    0.652893
    0.981934	    -6.65597	    -5.67404	    0.654623
    0.984533	    -6.65857	    -5.67404	    0.656355
    0.987134	     -6.6615	    -5.67436	    0.658089
    0.989735	    -6.66442	    -5.67468	    0.659823
     0.99233	      -6.667	    -5.67467	    0.661554
    0.994918	     -6.6699	    -5.67499	    0.663278
    0.997493	    -6.67246	    -5.67497	    0.664995
     1.00005	    -6.67468	    -5.67463	    0.666702
     1.00259	    -6.67785	    -5.67525	    0.668395
     1.00511	    -6.68066	    -5.67555	    0.670074
      1.0076	    -6.68345	    -5.67585	    0.671736
     1.01007	    -6.68588	    -5.67581	    0.673379
      1.0125	    -6.68828	    -5.67578	    0.675001
      1.0149	    -6.69064	    -5.67574	    0.676598
     1.01725	    -6.69295	     -5.6757	    0.678169
     1.01957	    -6.69555	    -5.67598	    0.679711
     1.02184	    -6.69777	    -5.67593	    0.681225
     1.02406	    -6.69962	    -5.67556	    0.682707
     1.02623	    -6.70206	    -5.67583	    0.684155
     1.02835	    -6.70444	    -5.67609	    0.685567
     1.03041	    -6.70677	    -5.67636	    0.686942
     1.03242	    -6.70872	     -5.6763	    0.688277
     1.03436	     -6.7106	    -5.67624	    0.689573
     1.03624	    -6.71241	    -5.67617	    0.690826
     1.03805	    -6.71513	    -5.67707	    0.692035
      1.0398	    -6.71615	    -5.67636	    0.693198
     1.04147	    -6.71809	    -5.67661	    0.694316
     1.04308	     -6.7193	    -5.67621	    0.695388
     1.04462	    -6.72043	    -5.67582	     0.69641
     1.04608	    -6.72247	    -5.67639	    0.697384
     1.04746	     -6.7241	    -5.67664	    0.698309
     1.04878	    -6.72534	    -5.67657	    0.699184
     1.05001	    -6.72683	    -5.67681	    0.700009
     1.05118	    -6.72856	    -5.67739	    0.700784
     1.05226	    -6.73022	    -5.67796	    0.701509
     1.05328	    -6.73084	    -5.67756	    0.702184
     1.05422	     -6.7317	    -5.67749	     0.70281
     1.05508	    -6.73185	    -5.67677	    0.703387
     1.05588	    -6.73258	     -5.6767	    0.703917
      1.0566	    -6.73355	    -5.67695	      0.7044
     1.05725	    -6.73414	    -5.67689	    0.704836
     1.05784	    -6.73402	    -5.67617	    0.705228
     1.05836	    -6.73351	    -5.67514	    0.705577
     1.05883	    -6.73391	    -5.67508	    0.705885
     1.05923	    -6.73426	    -5.67503	    0.706155
     1.05958	    -6.73488	     -5.6753	    0.706387
     1.05988	    -6.73545	    -5.67558	    0.706585
     1.06013	    -6.73501	    -5.67489	    0.706751
     1.06033	    -6.73518	    -5.67485	    0.706888
      1.0605	    -6.73498	    -5.67448	    0.706998
     1.06062	     -6.7354	    -5.67477	    0.707083
     1.06072	    -6.73547	    -5.67475	    0.707147
     1.06079	    -6.73519	     -5.6744	    0.707192
     1.06083	    -6.73522	    -5.67438	    0.707223
     1.06086	    -6.73523	    -5.67437	    0.707242
     1.06088	    -6.73524	    -5.67436	    0.707252
     1.06088	    -6.73492	    -5.67403	    0.707256
     1.06089	    -6.73492	    -5.67404	    0.707258
     1.06089	    -6.73461	    -5.67372	    0.707262
     1.06091	      -6.734	    -5.67309	    0.707272
     1.06094	    -6.73405	    -5.67311	    0.707292
     1.06099	    -6.73477	    -5.67378	    0.707326
     1.06106	    -6.73488	    -5.67381	    0.707376
     1.06117	    -6.73404	    -5.67288	    0.707446
     1.06131	    -6.73422	    -5.67291	     0.70754
     1.06149	    -6.73477	    -5.67328	    0.707659
     1.06171	    -6.73504	    -5.67333	    0.707807
     1.06198	    -6.73568	     -5.6737	    0.707986
      1.0623	    -6.73638	    -5.67408	      0.7082
     1.06268	    -6.73714	    -5.67446	     0.70845
     1.06311	    -6.73764	    -5.67453	     0.70874
     1.06361	    -6.73853	    -5.67492	    0.709073
     1.06418	    -6.73917	    -5.67499	    0.709452
     1.06482	    -6.73955	    -5.67474	    0.709877
     1.06553	    -6.74034	    -5.67481	    0.710351
     1.06631	    -6.74184	    -5.67554	    0.710873
     1.06717	    -6.74311	    -5.67594	    0.711446
     1.06811	    -6.74379	    -5.67569	    0.712071
     1.06912	    -6.74553	    -5.67641	    0.712745
     1.07021	    -6.74702	    -5.67681	    0.713472
     1.07137	    -6.74859	    -5.67721	     0.71425
     1.07262	     -6.7499	    -5.67729	    0.715078
     1.07393	    -6.75162	    -5.67768	    0.715956
     1.07533	    -6.75276	    -5.67743	    0.716883
     1.07679	    -6.75397	    -5.67718	    0.717859
     1.07832	    -6.75492	     -5.6766	     0.71888
     1.07992	    -6.75691	    -5.67699	    0.719947
     1.08159	    -6.75896	    -5.67737	    0.721058
     1.08331	    -6.76042	    -5.67711	    0.722209
      1.0851	    -6.76259	    -5.67749	    0.723399
     1.08694	    -6.76383	    -5.67689	    0.724625
     1.08883	    -6.76545	    -5.67662	    0.725887
     1.09077	    -6.76743	    -5.67666	    0.727181
     1.09276	    -6.76946	     -5.6767	    0.728505
     1.09478	    -6.77119	    -5.67641	    0.729855
     1.09684	    -6.77361	    -5.67677	    0.731228
     1.09893	     -6.7754	    -5.67647	    0.732621
     1.10105	    -6.77754	    -5.67649	    0.734031
     1.10318	    -6.77969	    -5.67651	    0.735457
     1.10534	    -6.78186	    -5.67652	    0.736893
     1.10751	    -6.78339	    -5.67588	    0.738338
     1.10968	    -6.78589	    -5.67621	    0.739788
     1.11186	    -6.78806	     -5.6762	    0.741239
     1.11403	    -6.79055	    -5.67652	    0.742688
      1.1162	    -6.79304	    -5.67684	    0.744134
     1.11836	     -6.7955	    -5.67715	    0.745572
      1.1205	    -6.79763	    -5.67713	    0.747001
     1.12263	    -6.79941	    -5.67678	    0.748418
     1.12473	    -6.80116	    -5.67643	    0.749821
     1.12681	    -6.80354	    -5.67673	    0.751206
     1.12886	    -6.80555	     -5.6767	    0.752571
     1.13087	    -6.80721	    -5.67634	    0.753916
     1.13285	    -6.80915	     -5.6763	    0.755236
     1.13479	     -6.8104	    -5.67561	     0.75653
      1.1367	    -6.81259	    -5.67589	    0.757797
     1.13855	    -6.81375	     -5.6752	    0.759035
     1.14036	    -6.81454	    -5.67418	    0.760243
     1.14213	    -6.81658	    -5.67445	    0.761418
     1.14384	    -6.81791	    -5.67407	    0.762559
      1.1455	    -6.81952	    -5.67402	    0.763665
      1.1471	    -6.82138	    -5.67428	    0.764734
     1.14865	    -6.82255	     -5.6739	    0.765764
     1.15013	    -6.82365	    -5.67352	    0.766756
     1.15156	    -6.82437	    -5.67281	    0.767708
     1.15293	    -6.82568	    -5.67275	     0.76862
     1.15423	    -6.82692	    -5.67268	    0.769489
     1.15547	    -6.82841	    -5.67294	    0.770315
     1.15665	     -6.8292	    -5.67255	    0.771098
     1.15775	    -6.82959	    -5.67183	    0.771835
     1.15879	    -6.83024	    -5.67144	    0.772529
     1.15977	    -6.83114	    -5.67138	    0.773177
     1.16067	    -6.83198	    -5.67131	     0.77378
     1.16151	    -6.83339	    -5.67189	    0.774338
     1.16227	    -6.83506	    -5.67279	     0.77485
     1.16297	    -6.83634	    -5.67337	    0.775315
      1.1636	    -6.83657	    -5.67297	    0.775734
     1.16416	    -6.83706	     -5.6729	    0.776106
     1.16465	    -6.83747	    -5.67283	     0.77643
     1.16506	    -6.83781	    -5.67275	    0.776706
      1.1654	    -6.83776	    -5.67236	    0.776934
     1.16567	    -6.83764	    -5.67196	    0.777114
     1.16587	    -6.83776	    -5.67189	    0.777246
       1.166	    -6.83814	    -5.67215	    0.777331
     1.16605	    -6.83878	    -5.67272	    0.777368
     1.16604	    -6.83869	    -5.67265	    0.777359
     1.16595	    -6.83918	    -5.67323	    0.777301
     1.16579	    -6.83863	    -5.67283	    0.777196
     1.16556	    -6.83768	    -5.67211	    0.777043
     1.16527	    -6.83731	    -5.67204	    0.776844
      1.1649	    -6.83687	    -5.67198	    0.776598
     1.16446	    -6.83604	    -5.67158	    0.776306
     1.16395	    -6.83579	    -5.67184	    0.775968
     1.16338	    -6.83482	    -5.67145	    0.775584
     1.16273	    -6.83444	     -5.6717	    0.775156
     1.16203	    -6.83366	    -5.67164	    0.774684
     1.16125	    -6.83315	     -5.6719	    0.774167
     1.16041	    -6.83224	    -5.67183	    0.773608
     1.15951	     -6.8316	    -5.67209	    0.773005
     1.15854	     -6.8309	    -5.67236	    0.772361
     1.15751	    -6.82981	     -5.6723	    0.771676
     1.15643	    -6.82834	    -5.67191	     0.77095
     1.15528	    -6.82746	    -5.67218	    0.770186
     1.15408	    -6.82556	    -5.67148	    0.769385
     1.15282	    -6.82392	     -5.6711	    0.768547
     1.15151	    -6.82289	    -5.67138	    0.767674
     1.15015	    -6.82083	    -5.67068	    0.766768
     1.14874	    -6.81905	    -5.67031	    0.765829
     1.14729	     -6.8182	    -5.67091	    0.764859
     1.14579	    -6.81634	    -5.67055	     0.76386
     1.14425	    -6.81476	    -5.67051	    0.762834
     1.14268	     -6.8138	    -5.67112	    0.761784
     1.14107	    -6.81184	    -5.67077	    0.760712
     1.13943	    -6.81017	    -5.67074	    0.759618
     1.13776	    -6.80944	    -5.67169	    0.758505
     1.13606	    -6.80773	    -5.67166	    0.757376
     1.13435	    -6.80599	    -5.67164	    0.756231
     1.13261	    -6.80423	    -5.67162	    0.755072
     1.13085	    -6.80279	    -5.67194	    0.753902
     1.12909	    -6.80134	    -5.67225	    0.752724
     1.12731	    -6.79923	    -5.67192	    0.751539
     1.12553	    -6.79777	    -5.67224	    0.750351
     1.12374	    -6.79599	    -5.67225	    0.749163
     1.12196	    -6.79357	     -5.6716	    0.747975
     1.12019	    -6.79148	    -5.67129	    0.746792
     1.11843	    -6.78973	    -5.67131	    0.745618
     1.11668	    -6.78801	    -5.67133	    0.744453
     1.11495	    -6.78695	      -5.672	    0.743302
     1.11325	    -6.78592	    -5.67267	    0.742166
     1.11157	    -6.78395	    -5.67238	    0.741048
     1.10993	    -6.78234	    -5.67241	     0.73995
     1.10831	    -6.78109	    -5.67277	    0.738875
     1.10674	    -6.77956	    -5.67282	    0.737826
     1.10521	    -6.77807	    -5.67286	    0.736806
     1.10372	    -6.77664	    -5.67291	    0.735816
     1.10229	    -6.77525	    -5.67296	    0.734859
     1.10091	    -6.77393	    -5.67302	    0.733938
     1.09958	    -6.77169	    -5.67211	    0.733054
     1.09832	    -6.77017	    -5.67185	     0.73221
     1.09712	    -6.76838	    -5.67127	     0.73141
     1.09598	    -6.76732	    -5.67134	    0.730655
     1.09492	    -6.76666	    -5.67174	    0.729946
     1.09393	    -6.76574	    -5.67181	    0.729287
     1.09302	    -6.76491	    -5.67189	    0.728678
     1.09218	    -6.76416	    -5.67197	    0.728122
     1.09143	    -6.76349	    -5.67206	     0.72762
     1.09076	    -6.76322	    -5.67246	    0.727173
     1.09018	    -6.76305	    -5.67288	    0.726784
     1.08968	    -6.76297	    -5.67329	    0.726453
     1.08927	    -6.76265	    -5.67338	    0.726182
