     1.48019	    -4.98319	      -3.503	    0.986791
     1.48189	    -4.98517	    -3.50329	    0.987924
     1.48357	    -4.98683	    -3.50327	    0.989045
     1.48523	    -4.98862	     -3.5034	    0.990152
     1.48687	    -4.99055	    -3.50368	    0.991245
     1.48849	    -4.99199	    -3.50351	    0.992324
     1.49008	    -4.99342	    -3.50333	    0.993389
     1.49166	    -4.99497	    -3.50331	    0.994439
     1.49321	     -4.9962	    -3.50299	    0.995476
     1.49475	    -4.99772	    -3.50297	    0.996499
     1.49626	    -4.99891	    -3.50265	    0.997508
     1.49776	    -5.00038	    -3.50263	    0.998504
     1.49923	    -5.00199	    -3.50276	    0.999488
     1.50069	    -5.00313	    -3.50244	     1.00046
     1.50213	    -5.00441	    -3.50228	     1.00142
     1.50356	    -5.00583	    -3.50227	     1.00237
     1.50498	    -5.00738	    -3.50241	     1.00332
     1.50638	    -5.00893	    -3.50255	     1.00425
     1.50778	    -5.01017	    -3.50239	     1.00518
     1.50917	    -5.01155	    -3.50239	     1.00611
     1.51055	    -5.01278	    -3.50223	     1.00703
     1.51194	    -5.01402	    -3.50208	     1.00796
     1.51332	    -5.01541	    -3.50209	     1.00888
     1.51471	     -5.0168	    -3.50209	     1.00981
      1.5161	    -5.01851	     -3.5024	     1.01074
     1.51751	    -5.02037	    -3.50287	     1.01167
     1.51892	     -5.0218	    -3.50288	     1.01261
     1.52035	    -5.02354	     -3.5032	     1.01356
     1.52179	    -5.02516	    -3.50337	     1.01453
     1.52325	    -5.02679	    -3.50354	      1.0155
     1.52473	    -5.02814	    -3.50341	     1.01649
     1.52624	    -5.02997	    -3.50373	     1.01749
     1.52777	    -5.03153	    -3.50376	     1.01851
     1.52932	    -5.03356	    -3.50424	     1.01955
      1.5309	    -5.03532	    -3.50442	      1.0206
     1.53251	    -5.03696	    -3.50445	     1.02167
     1.53415	    -5.03863	    -3.50448	     1.02276
     1.53581	    -5.04017	    -3.50436	     1.02388
     1.53751	    -5.04145	    -3.50394	     1.02501
     1.53924	    -5.04306	    -3.50382	     1.02616
       1.541	      -5.045	      -3.504	     1.02734
      1.5428	    -5.04698	    -3.50418	     1.02853
     1.54462	    -5.04883	    -3.50421	     1.02975
     1.54648	    -5.05057	    -3.50409	     1.03098
     1.54836	    -5.05263	    -3.50427	     1.03224
     1.55027	    -5.05457	     -3.5043	     1.03351
     1.55221	    -5.05623	    -3.50402	     1.03481
     1.55417	    -5.05837	    -3.50419	     1.03612
     1.55616	    -5.06008	    -3.50392	     1.03744
     1.55818	    -5.06181	    -3.50363	     1.03878
     1.56021	    -5.06401	     -3.5038	     1.04014
     1.56226	    -5.06623	    -3.50397	      1.0415
     1.56432	      -5.068	    -3.50368	     1.04288
      1.5664	    -5.07024	    -3.50384	     1.04427
     1.56849	    -5.07234	    -3.50385	     1.04566
     1.57059	     -5.0749	    -3.50431	     1.04706
     1.57269	    -5.07685	    -3.50416	     1.04846
     1.57479	     -5.0788	    -3.50401	     1.04986
      1.5769	     -5.0809	    -3.50401	     1.05126
     1.57899	     -5.0833	     -3.5043	     1.05266
     1.58109	    -5.08568	    -3.50459	     1.05406
     1.58317	     -5.0876	    -3.50443	     1.05545
     1.58524	    -5.09011	    -3.50487	     1.05683
      1.5873	      -5.092	     -3.5047	      1.0582
     1.58933	    -5.09416	    -3.50483	     1.05956
     1.59135	    -5.09631	    -3.50496	      1.0609
     1.59334	    -5.09842	    -3.50508	     1.06223
     1.59531	    -5.10006	    -3.50475	     1.06354
     1.59724	    -5.10242	    -3.50517	     1.06483
     1.59915	    -5.10399	    -3.50484	      1.0661
     1.60102	    -5.10552	     -3.5045	     1.06735
     1.60286	    -5.10732	    -3.50446	     1.06857
     1.60465	    -5.10907	    -3.50442	     1.06977
     1.60641	    -5.11079	    -3.50438	     1.07094
     1.60812	    -5.11261	    -3.50449	     1.07208
     1.60979	    -5.11454	    -3.50474	     1.07319
     1.61142	    -5.11566	    -3.50424	     1.07428
       1.613	    -5.11719	    -3.50419	     1.07533
     1.61452	    -5.11852	    -3.50399	     1.07635
       1.616	     -5.1201	    -3.50409	     1.07734
     1.61743	    -5.12148	    -3.50404	     1.07829
     1.61881	     -5.1228	    -3.50399	     1.07921
     1.62014	    -5.12407	    -3.50394	     1.08009
     1.62141	    -5.12499	    -3.50358	     1.08094
     1.62263	    -5.12585	    -3.50322	     1.08175
     1.62379	     -5.1265	    -3.50271	     1.08252
     1.62489	     -5.1274	    -3.50251	     1.08326
     1.62594	    -5.12839	    -3.50245	     1.08396
     1.62694	    -5.12948	    -3.50254	     1.08463
     1.62787	    -5.13036	    -3.50249	     1.08525
     1.62875	    -5.13149	    -3.50273	     1.08584
     1.62958	    -5.13225	    -3.50267	     1.08638
     1.63034	    -5.13265	    -3.50231	     1.08689
     1.63105	    -5.13361	    -3.50256	     1.08736
      1.6317	    -5.13435	    -3.50265	      1.0878
     1.63229	    -5.13488	    -3.50259	     1.08819
     1.63282	    -5.13551	    -3.50269	     1.08855
      1.6333	    -5.13562	    -3.50233	     1.08886
     1.63371	    -5.13629	    -3.50257	     1.08914
     1.63407	    -5.13659	    -3.50251	     1.08938
     1.63438	    -5.13699	    -3.50261	     1.08959
     1.63462	    -5.13763	    -3.50301	     1.08975
     1.63481	    -5.13761	     -3.5028	     1.08988
     1.63495	    -5.13769	    -3.50274	     1.08996
     1.63502	     -5.1377	    -3.50268	     1.09001
     1.63504	    -5.13766	    -3.50262	     1.09003
       1.635	    -5.13756	    -3.50257	        1.09
      1.6349	    -5.13756	    -3.50266	     1.08993
     1.63474	     -5.1375	    -3.50275	     1.08983
     1.63453	    -5.13723	     -3.5027	     1.08969
     1.63426	    -5.13675	    -3.50249	     1.08951
     1.63393	    -5.13651	    -3.50258	     1.08929
     1.63355	    -5.13622	    -3.50267	     1.08903
      1.6331	    -5.13587	    -3.50277	     1.08873
      1.6326	    -5.13531	    -3.50271	      1.0884
     1.63204	    -5.13454	     -3.5025	     1.08803
     1.63142	    -5.13416	    -3.50274	     1.08761
     1.63074	    -5.13358	    -3.50283	     1.08716
     1.63001	    -5.13263	    -3.50262	     1.08667
     1.62921	    -5.13193	    -3.50272	     1.08614
     1.62836	    -5.13102	    -3.50266	     1.08557
     1.62745	    -5.12989	    -3.50244	     1.08496
     1.62647	    -5.12871	    -3.50223	     1.08432
     1.62544	    -5.12746	    -3.50202	     1.08363
     1.62435	    -5.12646	    -3.50211	      1.0829
     1.62319	    -5.12479	     -3.5016	     1.08213
     1.62198	    -5.12336	    -3.50139	     1.08132
      1.6207	    -5.12188	    -3.50118	     1.08047
     1.61937	    -5.12109	    -3.50172	     1.07958
     1.61797	    -5.11948	    -3.50151	     1.07865
     1.61652	    -5.11782	     -3.5013	     1.07768
       1.615	    -5.11609	    -3.50109	     1.07667
     1.61343	    -5.11446	    -3.50103	     1.07562
      1.6118	    -5.11277	    -3.50097	     1.07453
     1.61011	    -5.11117	    -3.50106	      1.0734
     1.60836	    -5.10936	    -3.50101	     1.07224
     1.60655	    -5.10704	    -3.50049	     1.07103
     1.60468	    -5.10482	    -3.50014	     1.06979
     1.60276	    -5.10284	    -3.50008	     1.06851
     1.60078	    -5.10051	    -3.49973	     1.06719
     1.59875	    -5.09827	    -3.49952	     1.06584
     1.59667	    -5.09614	    -3.49947	     1.06445
     1.59453	     -5.0938	    -3.49927	     1.06302
     1.59235	    -5.09157	    -3.49922	     1.06157
     1.59012	    -5.08929	    -3.49917	     1.06008
     1.58784	    -5.08681	    -3.49898	     1.05856
     1.58551	     -5.0846	    -3.49909	     1.05701
     1.58315	    -5.08204	    -3.49889	     1.05543
     1.58074	    -5.07929	    -3.49855	     1.05383
     1.57829	    -5.07696	    -3.49867	     1.05219
     1.57581	    -5.07475	    -3.49894	     1.05054
      1.5733	    -5.07206	    -3.49876	     1.04886
     1.57075	    -5.06979	    -3.49903	     1.04717
     1.56818	    -5.06674	    -3.49856	     1.04546
     1.56559	    -5.06398	    -3.49839	     1.04373
     1.56298	     -5.0612	    -3.49822	     1.04199
     1.56035	     -5.0584	    -3.49805	     1.04023
      1.5577	    -5.05574	    -3.49804	     1.03847
     1.55505	    -5.05308	    -3.49803	      1.0367
     1.55239	    -5.05027	    -3.49788	     1.03493
     1.54972	    -5.04745	    -3.49773	     1.03315
     1.54706	    -5.04464	    -3.49758	     1.03137
      1.5444	    -5.04184	    -3.49744	      1.0296
     1.54175	    -5.03875	      -3.497	     1.02783
     1.53912	    -5.03568	    -3.49656	     1.02608
     1.53649	    -5.03338	    -3.49688	     1.02433
     1.53389	    -5.03065	    -3.49676	      1.0226
     1.53132	     -5.0278	    -3.49648	     1.02088
     1.52877	    -5.02529	    -3.49652	     1.01918
     1.52626	    -5.02311	    -3.49685	      1.0175
     1.52378	    -5.02097	     -3.4972	     1.01585
     1.52134	    -5.01813	    -3.49679	     1.01423
     1.51895	    -5.01563	    -3.49668	     1.01263
      1.5166	    -5.01318	    -3.49658	     1.01107
     1.51431	    -5.01079	    -3.49649	     1.00954
     1.51207	    -5.00846	    -3.49639	     1.00804
     1.50988	    -5.00634	    -3.49646	     1.00659
     1.50776	    -5.00428	    -3.49652	     1.00518
     1.50571	    -5.00184	    -3.49613	      1.0038
     1.50372	    -4.99977	    -3.49605	     1.00248
      1.5018	    -4.99793	    -3.49613	      1.0012
     1.49995	    -4.99616	     -3.4962	     0.99997
     1.49818	    -4.99431	    -3.49613	     0.99879
     1.49649	     -4.9927	    -3.49621	    0.997661
     1.49488	    -4.99147	    -3.49659	    0.996587
     1.49335	    -4.99048	    -3.49713	    0.995566
      1.4919	    -4.98912	    -3.49721	    0.994602
     1.49054	     -4.9883	    -3.49776	    0.993695
     1.48927	    -4.98757	     -3.4983	    0.992846
     1.48808	    -4.98677	    -3.49869	    0.992056
     1.48699	    -4.98592	    -3.49893	    0.991325
     1.48598	    -4.98545	    -3.49947	    0.990654
     1.48507	    -4.98463	    -3.49956	    0.990044
     1.48424	    -4.98389	    -3.49965	    0.989494
     1.48351	    -4.98325	    -3.49975	    0.989005
     1.48287	      -4.983	    -3.50014	    0.988577
     1.48231	    -4.98254	    -3.50023	    0.988209
     1.48185	    -4.98248	    -3.50062	    0.987902
     1.48148	     -4.9822	    -3.50071	    0.987656
      1.4812	     -4.9817	     -3.5005	     0.98747
     1.48101	     -4.9816	    -3.50059	    0.987343
     1.48091	    -4.98204	    -3.50113	    0.987275
      1.4809	    -4.98226	    -3.50137	    0.987265
     1.48097	    -4.98257	     -3.5016	    0.987313
     1.48113	    -4.98327	    -3.50214	    0.987419
     1.48137	     -4.9836	    -3.50223	    0.987581
      1.4817	    -4.98431	    -3.50261	    0.987799
     1.48211	     -4.9845	    -3.50239	    0.988072
      1.4826	    -4.98492	    -3.50232	    0.988399
     1.48317	    -4.98557	     -3.5024	    0.988779
     1.48382	    -4.98659	    -3.50278	    0.989211
     1.48454	    -4.98679	    -3.50225	    0.989694
     1.48534	    -4.98797	    -3.50263	    0.990228
     1.48622	    -4.98907	    -3.50285	    0.990811
     1.48716	    -4.99024	    -3.50307	    0.991443
     1.48818	    -4.99117	    -3.50299	    0.992122
     1.48927	    -4.99233	    -3.50306	    0.992847
     1.49042	      -4.994	    -3.50358	    0.993616
     1.49164	    -4.99483	    -3.50319	     0.99443
     1.49293	    -4.99618	    -3.50325	    0.995287
     1.49428	    -4.99759	    -3.50331	    0.996186
     1.49569	    -4.99921	    -3.50352	    0.997126
     1.49716	    -5.00074	    -3.50358	    0.998105
     1.49869	    -5.00232	    -3.50364	    0.999124
     1.50027	    -5.00396	    -3.50369	     1.00018
     1.50191	    -5.00565	    -3.50374	     1.00127
      1.5036	    -5.00769	     -3.5041	      1.0024
     1.50534	    -5.00949	    -3.50415	     1.00356
     1.50713	    -5.01118	    -3.50405	     1.00475
     1.50897	    -5.01307	    -3.50409	     1.00598
     1.51086	    -5.01485	    -3.50399	     1.00724
     1.51279	    -5.01667	    -3.50388	     1.00853
     1.51477	    -5.01839	    -3.50362	     1.00985
     1.51679	    -5.02045	    -3.50366	     1.01119
     1.51885	    -5.02224	     -3.5034	     1.01256
     1.52094	    -5.02423	    -3.50328	     1.01396
     1.52308	    -5.02655	    -3.50347	     1.01538
     1.52525	     -5.0289	    -3.50366	     1.01683
     1.52745	    -5.03084	    -3.50339	      1.0183
     1.52969	    -5.03326	    -3.50357	     1.01979
     1.53196	    -5.03556	     -3.5036	     1.02131
     1.53426	    -5.03773	    -3.50347	     1.02284
     1.53659	    -5.03994	    -3.50335	     1.02439
     1.53894	    -5.04231	    -3.50337	     1.02596
     1.54132	    -5.04486	    -3.50355	     1.02754
     1.54372	    -5.04744	    -3.50372	     1.02914
     1.54614	    -5.05003	    -3.50389	     1.03076
     1.54858	    -5.05264	    -3.50406	     1.03239
     1.55104	    -5.05526	    -3.50423	     1.03402
     1.55351	     -5.0582	    -3.50469	     1.03567
       1.556	    -5.06116	    -3.50516	     1.03733
      1.5585	    -5.06352	    -3.50502	       1.039
     1.56101	    -5.06634	    -3.50533	     1.04067
     1.56353	    -5.06901	    -3.50549	     1.04235
     1.56605	    -5.07154	    -3.50549	     1.04403
     1.56858	    -5.07422	    -3.50564	     1.04572
     1.57111	    -5.07675	    -3.50564	     1.04741
     1.57364	    -5.07927	    -3.50564	     1.04909
     1.57616	    -5.08164	    -3.50548	     1.05077
     1.57868	     -5.0843	    -3.50563	     1.05245
     1.58119	    -5.08696	    -3.50577	     1.05413
     1.58369	    -5.08959	     -3.5059	     1.05579
     1.58618	    -5.09191	    -3.50573	     1.05745
     1.58864	    -5.09436	    -3.50572	      1.0591
     1.59109	    -5.09648	    -3.50539	     1.06073
     1.59352	    -5.09904	    -3.50552	     1.06235
     1.59592	    -5.10156	    -3.50564	     1.06395
      1.5983	    -5.10361	    -3.50531	     1.06553
     1.60064	    -5.10592	    -3.50528	     1.06709
     1.60295	    -5.10819	    -3.50524	     1.06864
     1.60523	    -5.11043	     -3.5052	     1.07015
     1.60746	    -5.11277	    -3.50531	     1.07164
     1.60965	    -5.11491	    -3.50526	      1.0731
      1.6118	    -5.11686	    -3.50506	     1.07453
     1.61389	     -5.1189	    -3.50501	     1.07593
     1.61594	    -5.12074	    -3.50481	     1.07729
     1.61793	    -5.12268	    -3.50475	     1.07862
     1.61986	     -5.1247	    -3.50484	     1.07991
     1.62173	    -5.12666	    -3.50493	     1.08116
     1.62355	    -5.12856	    -3.50501	     1.08236
     1.62529	    -5.13054	    -3.50525	     1.08353
     1.62697	    -5.13184	    -3.50488	     1.08464
     1.62857	    -5.13338	     -3.5048	     1.08572
     1.63011	    -5.13499	    -3.50488	     1.08674
     1.63156	    -5.13591	    -3.50435	     1.08771
     1.63295	    -5.13676	    -3.50382	     1.08863
     1.63425	    -5.13798	    -3.50373	      1.0895
     1.63546	    -5.13911	    -3.50365	     1.09031
      1.6366	    -5.14016	    -3.50356	     1.09107
     1.63765	    -5.14097	    -3.50332	     1.09176
     1.63861	    -5.14214	    -3.50354	      1.0924
     1.63948	    -5.14323	    -3.50375	     1.09299
     1.64026	    -5.14346	     -3.5032	     1.09351
     1.64095	    -5.14421	    -3.50326	     1.09396
     1.64154	    -5.14471	    -3.50317	     1.09436
     1.64204	    -5.14512	    -3.50307	      1.0947
     1.64245	    -5.14573	    -3.50328	     1.09497
